날짜,종가,시가,고가,저가,거래량
2023-01-05,57700.0,55800.0,58200.0,55700.0,3046064.0
2023-01-06,57200.0,57200.0,58000.0,56500.0,1420345.0
2023-01-09,61100.0,58700.0,61200.0,58300.0,3482961.0
2023-01-10,60700.0,60700.0,61700.0,60400.0,2178323.0
2023-01-11,61900.0,61700.0,62500.0,60800.0,2544430.0
2023-01-12,61500.0,63000.0,63400.0,61100.0,2197974.0
2023-01-13,62000.0,62100.0,63000.0,61500.0,2248562.0
2023-01-16,64500.0,62300.0,65000.0,62000.0,2989321.0
2023-01-17,61800.0,64500.0,64500.0,61400.0,3194397.0
2023-01-18,61600.0,61500.0,62500.0,61100.0,1650067.0
2023-01-19,60800.0,61100.0,61400.0,60200.0,1687361.0
2023-01-20,61200.0,60500.0,61900.0,60500.0,1376217.0
2023-01-25,62600.0,62500.0,63800.0,62100.0,2018473.0
2023-01-26,63700.0,62800.0,63700.0,61700.0,1658008.0
2023-01-27,64700.0,64000.0,65500.0,63400.0,2588030.0
2023-01-30,63500.0,64800.0,65400.0,63200.0,1888795.0
2023-01-31,61400.0,62700.0,63500.0,61200.0,2394547.0
2023-02-01,62200.0,62000.0,62900.0,61400.0,1582425.0
2023-02-02,64500.0,64400.0,65200.0,63700.0,2936610.0
2023-02-03,67200.0,64900.0,67500.0,64500.0,5019685.0
2023-02-06,65200.0,66500.0,67100.0,65200.0,2276799.0
2023-02-07,68000.0,65300.0,68800.0,64900.0,3026310.0
2023-02-08,69100.0,68500.0,69900.0,68200.0,3109216.0
2023-02-09,70900.0,67900.0,71300.0,67100.0,3602387.0
2023-02-10,67600.0,69200.0,70200.0,66300.0,5370780.0
2023-02-13,64300.0,66700.0,66800.0,64200.0,4298565.0
2023-02-14,65000.0,65400.0,66400.0,64800.0,2249182.0
2023-02-15,63600.0,64600.0,64700.0,62600.0,2984239.0
2023-02-16,64200.0,64400.0,65200.0,63500.0,2542941.0
2023-02-17,63300.0,63000.0,64400.0,62400.0,1584836.0
2023-02-20,64200.0,63400.0,64500.0,62800.0,1424392.0
2023-02-21,63100.0,64500.0,64700.0,63000.0,1644407.0
2023-02-22,62200.0,61900.0,63000.0,61500.0,1904538.0
2023-02-23,62500.0,62600.0,63200.0,62200.0,1217488.0
2023-02-24,61800.0,62500.0,62900.0,61600.0,1339514.0
2023-02-27,61900.0,61400.0,62200.0,61000.0,1407458.0
2023-02-28,62400.0,62000.0,63400.0,61900.0,1870108.0
2023-03-02,61200.0,62200.0,62400.0,60800.0,1842975.0
2023-03-03,61000.0,61600.0,62200.0,60900.0,1250945.0
2023-03-06,63600.0,61200.0,63800.0,61100.0,2768767.0
2023-03-07,61500.0,63000.0,63100.0,61400.0,2322926.0
2023-03-08,59100.0,61200.0,61200.0,59000.0,2935338.0
2023-03-09,59000.0,59700.0,60600.0,58900.0,1949722.0
2023-03-10,58100.0,57900.0,58400.0,57500.0,2009728.0
2023-03-13,60800.0,60300.0,62400.0,58800.0,5720123.0
2023-03-14,59400.0,60600.0,61100.0,59200.0,2192551.0
2023-03-15,59300.0,60600.0,60800.0,58800.0,1885060.0
2023-03-16,59900.0,58400.0,60300.0,58100.0,1976894.0
2023-03-17,60200.0,60600.0,61200.0,59800.0,1658486.0
2023-03-20,61000.0,60200.0,62000.0,60200.0,2051491.0
2023-03-21,60900.0,61400.0,61700.0,60500.0,1093952.0
2023-03-22,62700.0,61700.0,62900.0,61300.0,2243729.0
2023-03-23,61600.0,61800.0,62000.0,60800.0,1685484.0
2023-03-24,61400.0,61600.0,61900.0,60900.0,1323550.0
2023-03-27,60700.0,61500.0,61800.0,59800.0,1490567.0
2023-03-28,60700.0,60600.0,61000.0,59900.0,1326335.0
2023-03-29,60400.0,60800.0,61400.0,60100.0,1144119.0
2023-03-30,60100.0,60800.0,60900.0,59900.0,1707493.0
2023-03-31,61100.0,60600.0,61200.0,60000.0,1745559.0
2023-04-03,60200.0,61400.0,61600.0,59900.0,1683150.0
2023-04-04,60700.0,60200.0,60800.0,59800.0,1380518.0
2023-04-05,60500.0,60500.0,61200.0,60200.0,1227329.0
2023-04-06,58600.0,60100.0,60100.0,58500.0,2659408.0
2023-04-07,58600.0,58600.0,59200.0,58100.0,1650319.0
2023-04-10,58100.0,58300.0,58400.0,57100.0,2103339.0
2023-04-11,59300.0,58100.0,60000.0,57500.0,2184527.0
2023-04-12,58700.0,59200.0,59300.0,58500.0,1486194.0
2023-04-13,59500.0,58500.0,59600.0,58400.0,1591961.0
2023-04-14,60500.0,60100.0,61000.0,59400.0,2464952.0
2023-04-17,60100.0,60200.0,60700.0,59600.0,1450046.0
2023-04-18,59000.0,60200.0,60800.0,58900.0,1731564.0
2023-04-19,58600.0,59000.0,59100.0,58500.0,1086274.0
2023-04-20,57900.0,58500.0,58700.0,57800.0,1342600.0
2023-04-21,57900.0,57700.0,58200.0,57200.0,1212125.0
2023-04-24,57200.0,57300.0,57800.0,57100.0,961915.0
2023-04-25,56000.0,57000.0,57900.0,55700.0,1791028.0
2023-04-26,56500.0,55600.0,57200.0,55600.0,1452179.0
2023-04-27,55800.0,56200.0,56300.0,55300.0,1311670.0
2023-04-28,58100.0,56400.0,59100.0,56300.0,3124682.0
2023-05-02,58500.0,58200.0,58600.0,57700.0,1124552.0
2023-05-03,58300.0,58000.0,58900.0,57800.0,1047114.0
2023-05-04,57200.0,57200.0,57500.0,56000.0,2288474.0
2023-05-08,57700.0,57500.0,58200.0,57100.0,1821528.0
2023-05-09,57500.0,57800.0,58700.0,57300.0,1412568.0
2023-05-10,56500.0,57100.0,57300.0,56300.0,1364811.0
2023-05-11,56000.0,56400.0,57100.0,56000.0,1190339.0
2023-05-12,56600.0,56200.0,57200.0,55600.0,1236080.0
2023-05-15,56800.0,56500.0,57000.0,56100.0,879909.0
2023-05-16,56100.0,56700.0,57400.0,56000.0,922948.0
2023-05-17,57700.0,55900.0,58800.0,55600.0,2035175.0
2023-05-18,57200.0,58200.0,58400.0,56800.0,1112295.0
2023-05-19,57900.0,57400.0,58200.0,57200.0,1375866.0
2023-05-22,57900.0,57900.0,58100.0,57600.0,985462.0
2023-05-23,58000.0,58100.0,58200.0,57600.0,1015317.0
2023-05-24,56800.0,57500.0,57600.0,56700.0,1258754.0
2023-05-25,56700.0,56600.0,57000.0,56300.0,1177829.0
2023-05-26,56600.0,56400.0,57000.0,56400.0,709988.0
2023-05-30,56800.0,57000.0,57100.0,56400.0,1155964.0
2023-05-31,56200.0,56500.0,56900.0,56100.0,1992398.0
2023-06-01,56100.0,56300.0,56600.0,56000.0,1004709.0
2023-06-02,57200.0,56300.0,57500.0,56000.0,1677624.0
2023-06-05,57100.0,57600.0,57900.0,57000.0,1035494.0
2023-06-07,57400.0,57700.0,58000.0,57300.0,1012086.0
2023-06-08,56500.0,57000.0,57000.0,56300.0,1734613.0
2023-06-09,56400.0,56800.0,57200.0,56300.0,1732451.0
2023-06-12,56600.0,56900.0,57200.0,56400.0,867990.0
2023-06-13,56400.0,57000.0,57100.0,56200.0,1101921.0
2023-06-14,55700.0,56400.0,56600.0,55300.0,2051297.0
2023-06-15,53900.0,55700.0,56100.0,53700.0,2719928.0
2023-06-16,53600.0,54300.0,54600.0,53400.0,1745708.0
2023-06-19,52500.0,53400.0,53400.0,52000.0,2131119.0
2023-06-20,51700.0,52400.0,52900.0,51500.0,1767021.0
2023-06-21,50500.0,51700.0,52000.0,50300.0,2027881.0
2023-06-22,50300.0,50200.0,51100.0,50100.0,1336297.0
2023-06-23,49700.0,50200.0,50500.0,49550.0,1755166.0
2023-06-26,50000.0,49000.0,50300.0,48600.0,1872956.0
2023-06-27,49350.0,50000.0,50100.0,49350.0,1333727.0
2023-06-28,49000.0,49700.0,49750.0,48500.0,1659730.0
2023-06-29,49000.0,49000.0,49800.0,48700.0,1287518.0
2023-06-30,49100.0,48850.0,49700.0,48400.0,1268925.0
2023-07-03,51000.0,49300.0,51000.0,49300.0,1691513.0
2023-07-04,49950.0,50900.0,51000.0,49900.0,1445459.0
2023-07-05,48850.0,49950.0,50400.0,48800.0,2700066.0
2023-07-06,50900.0,48850.0,51500.0,48700.0,3139685.0
2023-07-07,49850.0,50600.0,51200.0,49750.0,1974639.0
2023-07-10,49850.0,49850.0,50300.0,49450.0,1068139.0
2023-07-11,50700.0,50100.0,51000.0,50000.0,1212718.0
2023-07-12,51600.0,50700.0,51800.0,50200.0,1658795.0
2023-07-13,51900.0,52000.0,52600.0,51700.0,1955527.0
2023-07-14,52800.0,52300.0,52800.0,51600.0,1900674.0
2023-07-17,52700.0,52400.0,53200.0,52200.0,1411212.0
2023-07-18,51800.0,52700.0,52700.0,51400.0,1486148.0
2023-07-19,50400.0,51800.0,51800.0,50100.0,1674191.0
2023-07-20,50500.0,50100.0,51100.0,50100.0,1150775.0
2023-07-21,50600.0,50000.0,50800.0,49750.0,1203404.0
2023-07-24,49850.0,50100.0,50300.0,49400.0,1943708.0
2023-07-25,48850.0,49600.0,49800.0,48800.0,1788062.0
2023-07-26,47800.0,48800.0,48800.0,46650.0,3798977.0
2023-07-27,50600.0,47500.0,50600.0,47500.0,2861543.0
2023-07-28,50600.0,50200.0,51400.0,49600.0,1539813.0
2023-07-31,51300.0,50900.0,51800.0,50000.0,2204300.0
2023-08-01,54900.0,51800.0,55300.0,51800.0,7074120.0
2023-08-02,53200.0,55100.0,55100.0,52300.0,2936126.0
2023-08-03,53300.0,52800.0,53800.0,52300.0,2146867.0
2023-08-04,51800.0,53800.0,55000.0,51000.0,3173204.0
2023-08-07,52700.0,51700.0,54000.0,51200.0,2755342.0
2023-08-08,51800.0,53500.0,53600.0,51800.0,1512333.0
2023-08-09,52800.0,52100.0,53200.0,52100.0,1095062.0
2023-08-10,52600.0,52300.0,53100.0,51900.0,1645198.0
2023-08-11,51600.0,51400.0,52500.0,50600.0,1591602.0
2023-08-14,50700.0,51700.0,52000.0,50600.0,1062345.0
2023-08-16,50300.0,50300.0,51100.0,49850.0,1125125.0
2023-08-17,49250.0,50000.0,50100.0,49150.0,1640558.0
2023-08-18,48450.0,48650.0,49300.0,48200.0,1384622.0
2023-08-21,48400.0,48500.0,49450.0,48250.0,1010367.0
2023-08-22,48650.0,48550.0,49400.0,48400.0,1131155.0
2023-08-23,48900.0,48700.0,49700.0,48450.0,1344907.0
2023-08-24,49100.0,49450.0,50100.0,48900.0,1735760.0
2023-08-25,48100.0,48000.0,48550.0,47600.0,1330506.0
2023-08-28,48000.0,48550.0,48650.0,47800.0,974367.0
2023-08-29,48600.0,48000.0,48700.0,48000.0,864728.0
2023-08-30,49000.0,49150.0,49400.0,48750.0,888093.0
2023-08-31,48100.0,49000.0,49100.0,48100.0,1699582.0
2023-09-01,48950.0,47950.0,49300.0,47950.0,1371351.0
2023-09-04,49100.0,48900.0,49450.0,48400.0,1020561.0
2023-09-05,48900.0,49100.0,49350.0,48850.0,676829.0
2023-09-06,49050.0,49000.0,49200.0,48500.0,830228.0
2023-09-07,48750.0,48700.0,49600.0,48600.0,925935.0
2023-09-08,48250.0,48650.0,48750.0,48000.0,1116295.0
2023-09-11,48250.0,48250.0,48350.0,47900.0,1017094.0
2023-09-12,48400.0,48200.0,48750.0,48150.0,1383694.0
2023-09-13,47800.0,48100.0,48150.0,47300.0,1898035.0
2023-09-14,48300.0,47850.0,48300.0,47450.0,1687973.0
2023-09-15,48850.0,48100.0,48900.0,48100.0,1695681.0
2023-09-18,48600.0,48550.0,49200.0,48450.0,876697.0
2023-09-19,47850.0,48600.0,48700.0,47800.0,991657.0
2023-09-20,47100.0,47850.0,47950.0,47050.0,1245851.0
2023-09-21,45650.0,46800.0,47150.0,45600.0,2463267.0
2023-09-22,45050.0,45100.0,45650.0,44800.0,1395423.0
2023-09-25,44800.0,44900.0,45250.0,44650.0,1141723.0
2023-09-26,43750.0,44650.0,44800.0,43400.0,1875514.0
2023-09-27,43950.0,43150.0,44200.0,43150.0,1134533.0
2023-10-04,41600.0,43050.0,43100.0,41600.0,2511805.0
2023-10-05,40850.0,41750.0,42400.0,40700.0,1859309.0
2023-10-06,42050.0,40600.0,42100.0,40600.0,1130815.0
2023-10-10,41400.0,42100.0,42350.0,41200.0,1273485.0
2023-10-11,42650.0,41900.0,43200.0,41900.0,1343809.0
2023-10-12,43650.0,42700.0,44000.0,42600.0,1373599.0
2023-10-13,43200.0,43250.0,43650.0,43050.0,589597.0
2023-10-16,43150.0,43250.0,43900.0,42400.0,941701.0
2023-10-17,42800.0,43400.0,44050.0,42800.0,1063385.0
2023-10-18,41800.0,42400.0,42950.0,41800.0,1389354.0
2023-10-19,40500.0,41000.0,41400.0,40450.0,1699061.0
2023-10-20,39050.0,39750.0,40150.0,38850.0,2483524.0
2023-10-23,37950.0,38200.0,38900.0,37850.0,2585077.0
2023-10-24,39600.0,38300.0,39700.0,37850.0,2739742.0
2023-10-25,38950.0,39600.0,39650.0,38850.0,1422352.0
2023-10-26,37650.0,38250.0,38500.0,37400.0,2073618.0
2023-10-27,37750.0,37650.0,38050.0,37300.0,1323041.0
2023-10-30,38000.0,37650.0,38400.0,37600.0,1290753.0
2023-10-31,37800.0,38250.0,38950.0,37450.0,1791726.0
2023-11-01,37600.0,38000.0,38300.0,37450.0,1272093.0
2023-11-02,38550.0,38000.0,38600.0,37900.0,1529650.0
2023-11-03,41300.0,39250.0,41550.0,38900.0,3675484.0
2023-11-06,44700.0,43000.0,44700.0,42300.0,4871031.0
2023-11-07,43750.0,44700.0,44750.0,42850.0,2026104.0
2023-11-08,43950.0,44350.0,45000.0,43850.0,1515109.0
2023-11-09,45600.0,43450.0,46500.0,43450.0,3198261.0
2023-11-10,45650.0,45800.0,46100.0,45000.0,1978790.0
2023-11-13,45000.0,45800.0,46450.0,44900.0,1288632.0
2023-11-14,46350.0,46150.0,46950.0,45500.0,1718239.0
2023-11-15,48300.0,47200.0,48450.0,46800.0,2792797.0
2023-11-16,48200.0,47400.0,48250.0,46850.0,1565115.0
2023-11-17,47500.0,48150.0,48150.0,47200.0,1144308.0
2023-11-20,47800.0,47250.0,48150.0,47000.0,929546.0
2023-11-21,49250.0,48300.0,49600.0,48300.0,2483017.0
2023-11-22,50300.0,48750.0,51000.0,48250.0,2467921.0
2023-11-23,50300.0,50400.0,50600.0,49600.0,1394573.0
2023-11-24,50500.0,50400.0,50900.0,50000.0,1011208.0
2023-11-27,49850.0,50800.0,51000.0,49300.0,1480318.0
2023-11-28,51100.0,50000.0,51200.0,49800.0,1423510.0
2023-11-29,50500.0,50800.0,51300.0,50100.0,1284120.0
2023-11-30,50500.0,50200.0,50900.0,50000.0,1613598.0
2023-12-01,49700.0,50400.0,50400.0,49650.0,1105367.0
2023-12-04,50800.0,49800.0,51300.0,49750.0,1785113.0
2023-12-05,50800.0,50700.0,51200.0,50200.0,1142447.0
2023-12-06,50500.0,50700.0,51100.0,50200.0,1039034.0
2023-12-07,50500.0,50200.0,50800.0,50000.0,723544.0
2023-12-08,51700.0,51400.0,52000.0,50700.0,1481560.0
2023-12-11,52100.0,52000.0,53200.0,51900.0,1538081.0
2023-12-12,51800.0,52500.0,52700.0,51800.0,966939.0
2023-12-13,50900.0,51800.0,52000.0,50700.0,886654.0
2023-12-14,54300.0,52400.0,54900.0,52300.0,4990407.0
2023-12-15,54900.0,54400.0,55000.0,54000.0,2212939.0
2023-12-18,53900.0,55000.0,55000.0,53700.0,1357544.0
2023-12-19,53800.0,53500.0,54400.0,53200.0,933314.0
2023-12-20,53700.0,54200.0,54200.0,53000.0,1132733.0
2023-12-21,52800.0,52900.0,53600.0,52000.0,1536311.0
2023-12-22,52800.0,53300.0,53700.0,52600.0,1215421.0
2023-12-26,52400.0,52100.0,53400.0,52100.0,957793.0
2023-12-27,53400.0,52400.0,53500.0,52100.0,940418.0
2023-12-28,54300.0,53700.0,54300.0,53300.0,979793.0
2024-01-02,57900.0,54300.0,57900.0,54000.0,3726752.0
2024-01-03,56600.0,57100.0,57600.0,56000.0,1917854.0
2024-01-04,57200.0,55800.0,57800.0,55600.0,1884358.0
2024-01-05,55800.0,57400.0,57500.0,55500.0,1316579.0
2024-01-08,57200.0,55800.0,58800.0,55800.0,2497737.0
2024-01-09,58700.0,58500.0,59200.0,58300.0,2166853.0
2024-01-10,59200.0,58900.0,60000.0,58600.0,2729859.0
2024-01-11,60800.0,60300.0,61900.0,59400.0,4601300.0
2024-01-12,60400.0,60900.0,61200.0,59100.0,2014084.0
2024-01-15,61100.0,60500.0,61800.0,59800.0,1737021.0
2024-01-16,59600.0,60600.0,61700.0,59400.0,1918777.0
2024-01-17,57500.0,59600.0,59900.0,56600.0,3326071.0
2024-01-18,56800.0,57200.0,57900.0,55900.0,2237185.0
2024-01-19,57600.0,58100.0,58800.0,57100.0,1736180.0
2024-01-22,56400.0,58300.0,58900.0,55800.0,1934438.0
2024-01-23,57700.0,56700.0,58000.0,56600.0,1100723.0
2024-01-24,56700.0,57500.0,57500.0,56300.0,927568.0
2024-01-25,56000.0,56300.0,56700.0,54700.0,1817363.0
2024-01-26,56600.0,55700.0,57400.0,55600.0,904913.0
2024-01-29,55300.0,56600.0,57200.0,55200.0,1329616.0
2024-01-30,54300.0,55900.0,56000.0,53600.0,2011521.0
2024-01-31,52500.0,53700.0,53900.0,52200.0,1794783.0
2024-02-01,52700.0,51900.0,53100.0,51500.0,1422821.0
2024-02-02,56300.0,53800.0,56600.0,53700.0,2428683.0
2024-02-05,55000.0,57000.0,57400.0,54600.0,1564624.0
2024-02-06,54000.0,54500.0,55000.0,53800.0,982600.0
2024-02-07,53800.0,54400.0,55700.0,53600.0,1256600.0
2024-02-08,54000.0,54500.0,54700.0,53700.0,1532750.0
2024-02-13,54700.0,54000.0,55300.0,54000.0,957145.0
2024-02-14,54900.0,53900.0,54900.0,53200.0,886156.0
2024-02-15,59200.0,56800.0,61400.0,56700.0,10199107.0
2024-02-16,58400.0,59500.0,59700.0,58300.0,2310632.0
2024-02-19,58200.0,58800.0,59100.0,58100.0,1409033.0
2024-02-20,58700.0,57900.0,60000.0,57800.0,1943466.0
2024-02-21,58000.0,58800.0,58900.0,58000.0,844219.0
2024-02-22,57900.0,58600.0,58900.0,57700.0,972001.0
2024-02-23,57100.0,58100.0,58200.0,56600.0,1330016.0
2024-02-26,57100.0,57500.0,58000.0,57000.0,871467.0
2024-02-27,56800.0,57200.0,57700.0,56300.0,1022628.0
2024-02-28,55600.0,56800.0,57400.0,55200.0,1463434.0
2024-02-29,53300.0,55100.0,55300.0,53000.0,3056344.0
2024-03-04,53100.0,53600.0,54900.0,52900.0,1830422.0
2024-03-05,51700.0,52600.0,52900.0,51600.0,1737655.0
2024-03-06,51900.0,51400.0,52300.0,51400.0,902578.0
2024-03-07,52900.0,52200.0,53700.0,52000.0,1425978.0
2024-03-08,53200.0,53600.0,54200.0,53000.0,1466862.0
2024-03-11,54600.0,53200.0,54800.0,52700.0,1047193.0
2024-03-12,55800.0,55000.0,56000.0,54800.0,1388337.0
2024-03-13,54600.0,55900.0,56000.0,54100.0,1088171.0
2024-03-14,54900.0,54600.0,55800.0,54600.0,1792414.0
2024-03-15,54100.0,55000.0,55000.0,53900.0,926038.0
2024-03-18,53000.0,54200.0,54300.0,52700.0,1168724.0
2024-03-19,52000.0,52700.0,52800.0,51700.0,1116159.0
2024-03-20,52900.0,52400.0,53200.0,52300.0,869967.0
2024-03-21,53600.0,53900.0,54200.0,52800.0,1359646.0
2024-03-22,53600.0,53600.0,54300.0,53300.0,881388.0
2024-03-25,53800.0,53400.0,54500.0,53100.0,717693.0
2024-03-26,54900.0,54200.0,55200.0,53900.0,1170288.0
2024-03-27,54800.0,54200.0,55200.0,53900.0,779339.0
2024-03-28,54400.0,54800.0,55700.0,54400.0,955506.0
2024-03-29,53700.0,54500.0,54900.0,53500.0,870563.0
2024-04-01,53800.0,54100.0,54500.0,53600.0,775737.0
2024-04-02,51200.0,53200.0,53200.0,51000.0,2856932.0
2024-04-03,51000.0,51200.0,52000.0,51000.0,1332410.0
2024-04-04,49300.0,51200.0,51500.0,49100.0,2658438.0
2024-04-05,48750.0,48400.0,49100.0,48200.0,1559612.0
2024-04-08,49150.0,48850.0,49750.0,48300.0,1006988.0
2024-04-09,49250.0,49100.0,50100.0,48850.0,775713.0
2024-04-11,48050.0,48450.0,48800.0,47700.0,2005085.0
2024-04-12,47850.0,48050.0,48450.0,47650.0,946914.0
2024-04-15,47750.0,47100.0,48000.0,46850.0,801117.0
2024-04-16,46750.0,47200.0,47400.0,46600.0,1144123.0
2024-04-17,46900.0,46700.0,48000.0,46700.0,1043806.0
2024-04-18,49100.0,47350.0,50200.0,46900.0,2262675.0
2024-04-19,48600.0,48350.0,49600.0,47700.0,1184289.0
2024-04-22,49000.0,49450.0,49700.0,48450.0,641194.0
2024-04-23,47500.0,48700.0,48750.0,47050.0,1782455.0
2024-04-24,48100.0,48000.0,48400.0,47850.0,725443.0
2024-04-25,47400.0,47500.0,47900.0,47100.0,847788.0
2024-04-26,47300.0,47850.0,47900.0,47150.0,656101.0
2024-04-29,48500.0,47650.0,48600.0,47600.0,950410.0
2024-04-30,48600.0,48350.0,48850.0,48300.0,1015126.0
2024-05-02,48300.0,48150.0,48550.0,48050.0,889047.0
2024-05-03,49200.0,49000.0,50300.0,49000.0,1373246.0
2024-05-07,49700.0,49900.0,50500.0,49400.0,1465976.0
2024-05-08,49800.0,49750.0,50100.0,49350.0,737154.0
2024-05-09,48600.0,50200.0,50600.0,48400.0,2000421.0
2024-05-10,47800.0,49000.0,49050.0,47650.0,1407165.0
2024-05-13,47000.0,47700.0,47750.0,47000.0,995194.0
2024-05-14,46650.0,47200.0,47400.0,46650.0,1185101.0
2024-05-16,46800.0,47050.0,47700.0,46750.0,1445556.0
2024-05-17,46450.0,46600.0,47100.0,46400.0,923404.0
2024-05-20,46050.0,46800.0,46800.0,46000.0,947656.0
2024-05-21,45950.0,45650.0,46250.0,45350.0,1159453.0
2024-05-22,45800.0,45800.0,46200.0,45500.0,1200115.0
2024-05-23,45450.0,45800.0,45950.0,45250.0,894733.0
2024-05-24,44450.0,45050.0,45250.0,44400.0,1280352.0
2024-05-27,45850.0,44600.0,46600.0,44550.0,1500538.0
2024-05-28,45100.0,46000.0,46050.0,45100.0,734989.0
2024-05-29,43750.0,44650.0,44950.0,43700.0,1439203.0
2024-05-30,43650.0,43300.0,44050.0,43100.0,798465.0
2024-05-31,43300.0,44050.0,44350.0,43000.0,2172503.0
2024-06-03,44300.0,43350.0,45150.0,43300.0,904573.0
2024-06-04,44600.0,43900.0,44950.0,43850.0,710096.0
2024-06-05,44550.0,44900.0,44950.0,44150.0,652883.0
2024-06-07,44250.0,44600.0,45150.0,44150.0,922538.0
2024-06-10,43100.0,43700.0,43800.0,42950.0,913040.0
2024-06-11,43150.0,43350.0,43850.0,43000.0,707905.0
2024-06-12,43050.0,43150.0,43600.0,42750.0,1047526.0
2024-06-13,43650.0,43350.0,44100.0,43150.0,2477617.0
2024-06-14,43900.0,43250.0,44200.0,43050.0,1154685.0
2024-06-17,42400.0,43500.0,43750.0,42150.0,1321022.0
2024-06-18,42300.0,42500.0,43000.0,42200.0,871491.0
2024-06-19,42800.0,42500.0,42800.0,41800.0,1430015.0
2024-06-20,42400.0,42550.0,42800.0,42200.0,783732.0
2024-06-21,43150.0,42450.0,43150.0,42400.0,2111727.0
2024-06-24,42050.0,42800.0,42950.0,42050.0,891039.0
2024-06-25,41000.0,42250.0,42300.0,41000.0,1607274.0
2024-06-26,41600.0,40650.0,42100.0,40500.0,1244850.0
2024-06-27,40400.0,41100.0,41300.0,40400.0,1203554.0
2024-06-28,40650.0,40650.0,41250.0,40350.0,936191.0
2024-07-01,41000.0,40300.0,41150.0,40250.0,714241.0
2024-07-02,40000.0,40600.0,40800.0,39950.0,1130668.0
2024-07-03,40100.0,40100.0,41000.0,40000.0,1173859.0
2024-07-04,40300.0,40100.0,40650.0,40000.0,861325.0
2024-07-05,41500.0,40300.0,41800.0,40100.0,1530900.0
2024-07-08,42400.0,41500.0,43100.0,41200.0,1595728.0
2024-07-09,42450.0,42350.0,43150.0,42000.0,1123272.0
2024-07-10,42750.0,42000.0,42900.0,41600.0,1285909.0
2024-07-11,42350.0,43150.0,43250.0,42100.0,1381961.0
2024-07-12,42250.0,42350.0,44000.0,41950.0,1870201.0
2024-07-15,41900.0,42550.0,42900.0,41900.0,1108465.0
2024-07-16,40900.0,41950.0,42150.0,40800.0,1196676.0
2024-07-17,41200.0,40950.0,41450.0,40550.0,1538706.0
2024-07-18,41150.0,40800.0,41150.0,40300.0,936043.0
2024-07-19,41350.0,40900.0,42100.0,40650.0,1145416.0
2024-07-22,41050.0,41350.0,41600.0,40850.0,880598.0
2024-07-23,38850.0,40500.0,41450.0,38700.0,4258210.0
2024-07-24,39550.0,38500.0,40650.0,38100.0,2560151.0
2024-07-25,40550.0,39350.0,40700.0,39050.0,1532071.0
2024-07-26,39800.0,40550.0,40600.0,39800.0,950430.0
2024-07-29,39950.0,39850.0,40150.0,39500.0,655444.0
2024-07-30,39050.0,39600.0,40150.0,38950.0,1029339.0
2024-07-31,39200.0,39250.0,39400.0,38750.0,1137172.0
2024-08-01,39800.0,39350.0,40150.0,39300.0,877795.0
2024-08-02,39550.0,39500.0,40150.0,39250.0,1041566.0
2024-08-05,36300.0,39550.0,39600.0,35350.0,2685140.0
2024-08-06,38000.0,36750.0,39000.0,36750.0,1744154.0
2024-08-07,38300.0,37300.0,38750.0,37300.0,1361364.0
2024-08-08,38450.0,38950.0,39100.0,37500.0,1878038.0
2024-08-09,37000.0,38900.0,39100.0,36600.0,3189269.0
2024-08-12,37100.0,37100.0,37700.0,36800.0,1342896.0
2024-08-13,36400.0,36950.0,37100.0,36200.0,1205169.0
2024-08-14,36800.0,36650.0,36900.0,36300.0,1074501.0
2024-08-16,36550.0,37300.0,37350.0,36550.0,1170171.0
2024-08-19,36650.0,36650.0,37400.0,36350.0,1211287.0
2024-08-20,36500.0,36900.0,37000.0,36400.0,950218.0
2024-08-21,36600.0,36500.0,36800.0,36400.0,669506.0
2024-08-22,37550.0,36900.0,37700.0,36750.0,1653724.0
2024-08-23,37450.0,37450.0,37800.0,37100.0,872362.0
2024-08-26,38700.0,37550.0,38900.0,37150.0,1753855.0
2024-08-27,38000.0,38650.0,38900.0,38000.0,1148870.0
2024-08-28,37150.0,38000.0,38150.0,37000.0,1183525.0
2024-08-29,37000.0,37000.0,37400.0,36750.0,820801.0
2024-08-30,37200.0,37250.0,37750.0,37150.0,1353912.0
2024-09-02,36900.0,37350.0,37350.0,36750.0,734047.0
2024-09-03,36200.0,36900.0,37400.0,36200.0,1238880.0
2024-09-04,34150.0,35400.0,35500.0,33950.0,3028343.0
2024-09-05,34450.0,34250.0,35150.0,34250.0,1313025.0
2024-09-06,34000.0,34450.0,34700.0,33850.0,1105965.0
2024-09-09,34000.0,33050.0,34100.0,32900.0,962302.0
2024-09-10,34050.0,34250.0,34500.0,33800.0,1017498.0
2024-09-11,34450.0,34100.0,35100.0,34100.0,975995.0
2024-09-12,35350.0,34800.0,35400.0,34400.0,2063865.0
2024-09-13,35600.0,35400.0,35800.0,35250.0,712365.0
2024-09-19,35300.0,36400.0,36450.0,34900.0,973775.0
2024-09-20,34900.0,35650.0,36300.0,34900.0,1194728.0
2024-09-23,35500.0,35000.0,35600.0,34800.0,788030.0
2024-09-24,36100.0,35500.0,36100.0,35200.0,864475.0
2024-09-25,35850.0,36450.0,36700.0,35800.0,957615.0
2024-09-26,36750.0,35950.0,36750.0,35900.0,956351.0
2024-09-27,36650.0,36750.0,36900.0,36250.0,764657.0
2024-09-30,36150.0,37050.0,37550.0,36150.0,1575319.0
2024-10-02,36000.0,35700.0,36550.0,35500.0,1085080.0
