날짜,종가,시가,고가,저가,거래량
2021-07-19,102000.0,102500.0,103000.0,101500.0,203994.0
2021-07-20,101500.0,100500.0,103000.0,100000.0,254227.0
2021-07-21,104000.0,103000.0,105000.0,102000.0,436496.0
2021-07-22,102500.0,105000.0,106000.0,102000.0,326297.0
2021-07-23,112000.0,104000.0,113000.0,103500.0,2167518.0
2021-07-26,105000.0,113000.0,113000.0,104000.0,966754.0
2021-07-27,98900.0,105000.0,105500.0,98400.0,1304146.0
2021-07-28,98100.0,98900.0,100500.0,97600.0,426820.0
2021-07-29,97100.0,98800.0,99400.0,96700.0,360371.0
2021-07-30,95900.0,97300.0,97500.0,95800.0,292631.0
2021-08-02,95900.0,95800.0,96800.0,94900.0,199501.0
2021-08-03,96200.0,96400.0,99600.0,95600.0,439855.0
2021-08-04,98000.0,96600.0,98300.0,96200.0,354440.0
2021-08-05,97400.0,98400.0,98800.0,97100.0,254616.0
2021-08-06,96800.0,97400.0,99500.0,95400.0,733215.0
2021-08-09,97200.0,96900.0,101000.0,96300.0,837601.0
2021-08-10,96200.0,97900.0,98500.0,95200.0,418351.0
2021-08-11,96600.0,96200.0,97600.0,95600.0,315274.0
2021-08-12,95700.0,97300.0,97700.0,95600.0,295043.0
2021-08-13,94800.0,95500.0,97000.0,93600.0,290542.0
2021-08-17,93900.0,94700.0,96200.0,93600.0,254962.0
2021-08-18,95400.0,94400.0,96200.0,93400.0,244384.0
2021-08-19,90200.0,94700.0,94700.0,89200.0,473417.0
2021-08-20,89900.0,90400.0,92200.0,88900.0,382514.0
2021-08-23,90900.0,90500.0,91800.0,89400.0,240636.0
2021-08-24,93400.0,91900.0,93900.0,91500.0,204742.0
2021-08-25,94100.0,93500.0,94800.0,93100.0,162830.0
2021-08-26,93900.0,94300.0,95600.0,93100.0,192281.0
2021-08-27,94100.0,92800.0,94200.0,91900.0,186077.0
2021-08-30,92900.0,94800.0,95000.0,92900.0,151658.0
2021-08-31,95300.0,93000.0,95300.0,91200.0,341374.0
2021-09-01,94900.0,94200.0,95300.0,93800.0,143209.0
2021-09-02,93400.0,94900.0,96500.0,93000.0,244547.0
2021-09-03,93200.0,93500.0,94000.0,93000.0,125422.0
2021-09-06,92400.0,93000.0,93100.0,91900.0,152920.0
2021-09-07,91900.0,92000.0,92900.0,91200.0,147349.0
2021-09-08,91100.0,91100.0,92500.0,90800.0,264757.0
2021-09-09,87800.0,90300.0,91000.0,87700.0,533361.0
2021-09-10,89100.0,88300.0,89600.0,86900.0,270220.0
2021-09-13,88000.0,88800.0,89400.0,86800.0,230677.0
2021-09-14,88500.0,87900.0,89600.0,87900.0,178448.0
2021-09-15,88100.0,88000.0,89200.0,87800.0,202246.0
2021-09-16,88100.0,88300.0,88800.0,87600.0,134124.0
2021-09-17,90500.0,87700.0,90500.0,87200.0,351688.0
2021-09-23,87500.0,89500.0,89500.0,87100.0,295548.0
2021-09-24,87200.0,88000.0,88200.0,87100.0,153375.0
2021-09-27,87100.0,87200.0,87800.0,86400.0,131311.0
2021-09-28,86600.0,87100.0,89000.0,86600.0,231080.0
2021-09-29,83800.0,85000.0,85500.0,83200.0,373661.0
2021-09-30,86300.0,83500.0,87000.0,83500.0,356599.0
2021-10-01,85600.0,85400.0,86800.0,85100.0,178347.0
2021-10-05,82400.0,84300.0,85600.0,81500.0,359183.0
2021-10-06,82200.0,83100.0,84600.0,82100.0,298582.0
2021-10-07,85000.0,82800.0,85200.0,82800.0,166815.0
2021-10-08,83900.0,84600.0,85100.0,83500.0,154060.0
2021-10-12,83900.0,83100.0,84300.0,82600.0,220399.0
2021-10-13,84900.0,83900.0,85500.0,83200.0,166677.0
2021-10-14,85500.0,85800.0,86500.0,84800.0,215484.0
2021-10-15,86200.0,86000.0,87200.0,84900.0,170740.0
2021-10-18,86700.0,86200.0,87000.0,85500.0,144516.0
2021-10-19,86900.0,87200.0,87900.0,86400.0,92865.0
2021-10-20,86500.0,86900.0,87400.0,86100.0,107781.0
2021-10-21,88700.0,87100.0,90300.0,87100.0,313031.0
2021-10-22,87600.0,89100.0,89100.0,87000.0,193953.0
2021-10-25,88000.0,87600.0,88700.0,86600.0,135487.0
2021-10-26,89700.0,88600.0,90300.0,87700.0,230873.0
2021-10-27,88000.0,89300.0,89300.0,87700.0,236485.0
2021-10-28,86700.0,88400.0,88900.0,86700.0,233415.0
2021-10-29,87000.0,86700.0,87600.0,85900.0,182264.0
2021-11-01,86800.0,87200.0,87700.0,86300.0,165035.0
2021-11-02,87300.0,86900.0,88400.0,86700.0,204679.0
2021-11-03,87400.0,88100.0,89200.0,87200.0,251227.0
2021-11-04,85800.0,88100.0,88200.0,85700.0,238155.0
2021-11-05,86800.0,86100.0,86800.0,84700.0,181932.0
2021-11-08,87300.0,87000.0,88100.0,85500.0,202307.0
2021-11-09,87400.0,87200.0,88300.0,86800.0,177457.0
2021-11-10,86100.0,86500.0,87900.0,85500.0,144560.0
2021-11-11,85200.0,85400.0,85600.0,84500.0,223062.0
2021-11-12,87600.0,85500.0,87800.0,85200.0,172781.0
2021-11-15,88600.0,87600.0,88600.0,86900.0,212911.0
2021-11-16,89700.0,87900.0,89900.0,87700.0,189163.0
2021-11-17,87200.0,89200.0,89400.0,86500.0,200801.0
2021-11-18,85400.0,86600.0,86700.0,84800.0,217519.0
2021-11-19,84800.0,85200.0,85900.0,84400.0,186281.0
2021-11-22,85100.0,84500.0,85200.0,84100.0,127599.0
2021-11-23,84800.0,84600.0,85000.0,84200.0,115543.0
2021-11-24,83600.0,84400.0,84800.0,83500.0,158761.0
2021-11-25,83000.0,83500.0,84000.0,82800.0,85111.0
2021-11-26,81400.0,83100.0,83700.0,81400.0,190274.0
2021-11-29,78900.0,79900.0,80500.0,78700.0,295338.0
2021-11-30,75300.0,79300.0,79800.0,74500.0,494094.0
2021-12-01,77300.0,75300.0,77600.0,74600.0,236858.0
2021-12-02,80000.0,75600.0,80000.0,75500.0,203863.0
2021-12-03,81000.0,79200.0,81400.0,78500.0,160589.0
2021-12-06,82500.0,80900.0,83200.0,79800.0,186076.0
2021-12-07,82800.0,82600.0,83200.0,81600.0,132674.0
2021-12-08,82300.0,83300.0,84400.0,82100.0,172956.0
2021-12-09,83400.0,82700.0,84000.0,82200.0,331399.0
2021-12-10,82600.0,82600.0,83200.0,82200.0,101771.0
2021-12-13,83600.0,82700.0,85000.0,82600.0,178518.0
2021-12-14,84200.0,83000.0,84900.0,82800.0,187126.0
2021-12-15,84100.0,84200.0,84200.0,83500.0,78191.0
2021-12-16,84700.0,84500.0,84900.0,83700.0,102052.0
2021-12-17,86100.0,84500.0,86300.0,84300.0,167819.0
2021-12-20,84300.0,85500.0,86000.0,84100.0,194458.0
2021-12-21,84600.0,85500.0,85500.0,84200.0,100020.0
2021-12-22,83600.0,84600.0,85000.0,83400.0,117143.0
2021-12-23,83500.0,83900.0,84400.0,83200.0,107176.0
2021-12-24,84900.0,83600.0,85400.0,83600.0,166873.0
2021-12-27,84700.0,85300.0,85700.0,84500.0,133718.0
2021-12-28,85500.0,85200.0,85500.0,84200.0,269063.0
2021-12-29,81300.0,83200.0,83200.0,80800.0,373801.0
2021-12-30,80700.0,81600.0,81700.0,80200.0,131173.0
2022-01-03,79800.0,80700.0,80900.0,79700.0,107135.0
2022-01-04,79700.0,79400.0,79900.0,79000.0,129143.0
2022-01-05,78900.0,79000.0,79900.0,78100.0,208624.0
2022-01-06,76800.0,78000.0,78800.0,76700.0,282331.0
2022-01-07,78800.0,76600.0,79000.0,76600.0,178641.0
2022-01-10,80600.0,78700.0,80700.0,78700.0,209255.0
2022-01-11,78600.0,80100.0,80500.0,78300.0,181934.0
2022-01-12,82300.0,78700.0,82600.0,78700.0,297965.0
2022-01-13,81600.0,82300.0,82900.0,81300.0,220115.0
2022-01-14,79600.0,81200.0,81200.0,79100.0,165266.0
2022-01-17,78600.0,78900.0,79500.0,78300.0,113569.0
2022-01-18,77700.0,78600.0,79500.0,77300.0,119699.0
2022-01-19,77500.0,77100.0,79200.0,77100.0,166781.0
2022-01-20,77800.0,78100.0,78800.0,77200.0,126908.0
2022-01-21,76500.0,76800.0,77800.0,76000.0,185170.0
2022-01-24,75800.0,76500.0,76500.0,74500.0,197618.0
2022-01-25,74300.0,75500.0,75600.0,73800.0,208280.0
2022-01-26,72900.0,74200.0,74500.0,72400.0,248299.0
2022-01-27,70600.0,73600.0,73600.0,69800.0,394196.0
2022-01-28,72500.0,70900.0,72800.0,69200.0,335202.0
2022-02-03,75400.0,72700.0,76900.0,72600.0,305988.0
2022-02-04,76800.0,75400.0,76800.0,74800.0,173829.0
2022-02-07,77000.0,77100.0,77600.0,76100.0,237221.0
2022-02-08,77700.0,77500.0,79400.0,77000.0,232160.0
2022-02-09,80000.0,78900.0,80000.0,78300.0,225146.0
2022-02-10,79600.0,80100.0,80400.0,79100.0,182601.0
2022-02-11,79800.0,79400.0,80500.0,78500.0,209225.0
2022-02-14,78600.0,79400.0,79800.0,77700.0,137805.0
2022-02-15,77800.0,77900.0,79000.0,76900.0,157682.0
2022-02-16,78300.0,78400.0,79100.0,78200.0,129281.0
2022-02-17,79500.0,78700.0,80200.0,78100.0,159700.0
2022-02-18,79700.0,78000.0,80100.0,78000.0,144256.0
2022-02-21,79300.0,78200.0,79400.0,77900.0,69604.0
2022-02-22,77800.0,79000.0,79000.0,77400.0,111242.0
2022-02-23,80200.0,78500.0,80300.0,78200.0,181744.0
2022-02-24,78200.0,78500.0,80100.0,78000.0,148252.0
2022-02-25,78300.0,78900.0,79600.0,77800.0,123404.0
2022-02-28,79200.0,77800.0,79200.0,77500.0,131097.0
2022-03-02,78800.0,79100.0,79200.0,78300.0,127109.0
2022-03-03,80000.0,78700.0,80000.0,78100.0,122791.0
2022-03-04,79100.0,79900.0,79900.0,78600.0,71121.0
2022-03-07,76200.0,78100.0,78100.0,75600.0,138088.0
2022-03-08,77400.0,76000.0,77600.0,75200.0,142138.0
2022-03-10,78500.0,78200.0,79000.0,77500.0,167815.0
2022-03-11,76500.0,78000.0,78400.0,76000.0,257893.0
2022-03-14,76100.0,76500.0,77200.0,75700.0,192236.0
2022-03-15,74400.0,75600.0,76100.0,74300.0,282828.0
2022-03-16,74700.0,75100.0,75300.0,73800.0,230954.0
2022-03-17,77100.0,75800.0,78100.0,75800.0,291100.0
2022-03-18,76300.0,76600.0,77600.0,76000.0,219027.0
2022-03-21,76000.0,76500.0,77200.0,75900.0,165815.0
2022-03-22,77000.0,76500.0,77100.0,75800.0,157928.0
2022-03-23,77700.0,77600.0,78600.0,77000.0,155433.0
2022-03-24,76800.0,76900.0,77700.0,76500.0,126415.0
2022-03-25,76300.0,76900.0,77300.0,76000.0,139591.0
2022-03-28,76000.0,76000.0,76200.0,75100.0,156793.0
2022-03-29,76000.0,76200.0,77000.0,75800.0,123200.0
2022-03-30,76800.0,76500.0,77000.0,76100.0,109205.0
2022-03-31,78400.0,76500.0,78500.0,76500.0,217539.0
2022-04-01,77400.0,77600.0,78100.0,76700.0,126483.0
2022-04-04,78200.0,77900.0,78200.0,77000.0,108782.0
2022-04-05,77500.0,78200.0,78600.0,77300.0,113899.0
2022-04-06,76300.0,76900.0,77300.0,76100.0,189902.0
2022-04-07,75300.0,75800.0,76100.0,75300.0,141219.0
2022-04-08,75900.0,75600.0,76200.0,75300.0,118957.0
2022-04-11,76600.0,75900.0,76800.0,75500.0,79998.0
2022-04-12,75100.0,76300.0,76300.0,75000.0,167081.0
2022-04-13,75700.0,75700.0,75900.0,75100.0,106220.0
2022-04-14,75300.0,75800.0,75900.0,75100.0,156728.0
2022-04-15,74700.0,75100.0,75200.0,74400.0,131557.0
2022-04-18,74700.0,74700.0,75400.0,74500.0,93010.0
2022-04-19,75200.0,75200.0,75600.0,74700.0,112004.0
2022-04-20,74700.0,75000.0,75400.0,74600.0,112619.0
2022-04-21,75700.0,75200.0,76000.0,74700.0,202064.0
2022-04-22,74500.0,75100.0,75200.0,74300.0,200985.0
2022-04-25,72500.0,73500.0,73700.0,72500.0,246217.0
2022-04-26,71700.0,72700.0,72800.0,71500.0,194482.0
2022-04-27,69500.0,70000.0,70500.0,69500.0,292331.0
2022-04-28,70500.0,69800.0,70600.0,69100.0,176134.0
2022-04-29,70600.0,70000.0,71000.0,69600.0,157474.0
2022-05-02,70000.0,69600.0,70200.0,69500.0,109093.0
2022-05-03,71000.0,70200.0,71500.0,70200.0,152257.0
2022-05-04,71100.0,71200.0,72100.0,70900.0,148627.0
2022-05-06,70100.0,70700.0,70800.0,69400.0,247546.0
2022-05-09,69900.0,69400.0,70100.0,68900.0,196422.0
2022-05-10,68600.0,69700.0,69700.0,67500.0,229605.0
2022-05-11,67500.0,67700.0,68800.0,67500.0,180516.0
2022-05-12,66500.0,67000.0,68200.0,65900.0,258548.0
2022-05-13,68400.0,66800.0,68400.0,66300.0,163020.0
2022-05-16,68800.0,68600.0,69000.0,67900.0,125124.0
2022-05-17,69100.0,68800.0,69400.0,68500.0,111899.0
2022-05-18,69200.0,69200.0,69800.0,68600.0,160558.0
2022-05-19,67400.0,68000.0,68200.0,67100.0,194208.0
2022-05-20,69400.0,67900.0,69600.0,67300.0,253463.0
2022-05-23,70100.0,69500.0,70200.0,68600.0,178123.0
2022-05-24,69500.0,70100.0,70400.0,69100.0,102713.0
2022-05-25,69100.0,69400.0,69900.0,69000.0,162214.0
2022-05-26,69100.0,69100.0,70500.0,68600.0,192397.0
2022-05-27,70400.0,69600.0,70500.0,69400.0,121658.0
2022-05-30,71200.0,71000.0,71400.0,70100.0,153796.0
2022-05-31,71600.0,71000.0,71700.0,70300.0,337219.0
2022-06-02,70500.0,70500.0,70900.0,70000.0,126077.0
2022-06-03,71200.0,71100.0,71500.0,70600.0,88827.0
2022-06-07,69200.0,70500.0,71000.0,69100.0,134132.0
2022-06-08,69100.0,69300.0,70000.0,68600.0,115002.0
2022-06-09,69500.0,69000.0,69800.0,68700.0,204939.0
2022-06-10,69100.0,69000.0,69700.0,68300.0,137776.0
2022-06-13,66600.0,68000.0,69400.0,66500.0,176892.0
2022-06-14,65800.0,65600.0,65900.0,64200.0,262469.0
2022-06-15,62800.0,65100.0,65700.0,62400.0,346873.0
2022-06-16,63400.0,63700.0,64300.0,62900.0,192334.0
2022-06-17,62500.0,61600.0,62900.0,61500.0,298257.0
2022-06-20,60700.0,62300.0,62600.0,60300.0,180851.0
2022-06-21,61500.0,61500.0,61800.0,60300.0,133922.0
2022-06-22,59700.0,61800.0,61900.0,59400.0,182109.0
2022-06-23,59700.0,60300.0,60900.0,59100.0,215439.0
2022-06-24,61100.0,59600.0,61700.0,59200.0,165243.0
2022-06-27,62400.0,61900.0,62800.0,61200.0,148967.0
2022-06-28,63400.0,62400.0,63400.0,62300.0,131878.0
2022-06-29,62100.0,62500.0,63100.0,61900.0,150841.0
2022-06-30,61700.0,62100.0,62600.0,61200.0,124980.0
2022-07-01,62100.0,62500.0,63600.0,61600.0,186741.0
2022-07-04,62400.0,62200.0,63100.0,61500.0,181853.0
2022-07-05,63000.0,63200.0,63300.0,62100.0,145432.0
2022-07-06,62200.0,62200.0,63200.0,61900.0,184957.0
2022-07-07,61700.0,62900.0,62900.0,61500.0,183098.0
2022-07-08,61600.0,61900.0,62500.0,61400.0,130267.0
2022-07-11,61000.0,61300.0,61900.0,60600.0,139885.0
2022-07-12,60000.0,60900.0,61000.0,59300.0,138831.0
2022-07-13,60100.0,60500.0,61300.0,59800.0,140667.0
2022-07-14,58000.0,59500.0,60000.0,57600.0,342456.0
2022-07-15,56600.0,58200.0,58300.0,55300.0,332158.0
2022-07-18,60500.0,57400.0,60600.0,57400.0,310234.0
2022-07-19,59200.0,59800.0,60500.0,58800.0,204312.0
2022-07-20,61400.0,60600.0,62400.0,60200.0,237104.0
2022-07-21,63000.0,61600.0,63000.0,60700.0,172427.0
2022-07-22,62500.0,62400.0,63300.0,61800.0,115765.0
2022-07-25,62400.0,62000.0,62800.0,61400.0,174752.0
2022-07-26,62400.0,62000.0,62400.0,61200.0,125099.0
2022-07-27,62500.0,62400.0,62500.0,61500.0,162882.0
2022-07-28,62200.0,62400.0,63500.0,61900.0,203770.0
2022-07-29,63100.0,62600.0,63500.0,62100.0,272143.0
2022-08-01,62300.0,63100.0,63200.0,62300.0,123933.0
2022-08-02,61800.0,62100.0,62300.0,61400.0,114499.0
2022-08-03,61700.0,60700.0,61900.0,59500.0,211016.0
2022-08-04,60600.0,61900.0,61900.0,60400.0,195910.0
2022-08-05,62500.0,60900.0,63000.0,60600.0,227132.0
2022-08-08,62000.0,61700.0,62300.0,61500.0,104992.0
2022-08-09,61800.0,61700.0,62200.0,61200.0,142859.0
2022-08-10,60500.0,61800.0,62200.0,60400.0,201675.0
2022-08-11,62900.0,61200.0,63000.0,60800.0,245303.0
2022-08-12,62800.0,62600.0,63800.0,62500.0,109959.0
2022-08-16,62100.0,63500.0,63600.0,62100.0,122768.0
2022-08-17,62000.0,62300.0,62600.0,61600.0,163501.0
2022-08-18,61200.0,61400.0,61600.0,60800.0,185835.0
2022-08-19,60800.0,61200.0,61500.0,60300.0,161517.0
2022-08-22,59200.0,60300.0,60500.0,59100.0,298841.0
2022-08-23,57900.0,58800.0,58900.0,57700.0,342064.0
2022-08-24,57800.0,57900.0,58200.0,57300.0,191308.0
2022-08-25,58200.0,58100.0,58900.0,57700.0,287170.0
2022-08-26,58500.0,58800.0,58800.0,58200.0,137233.0
2022-08-29,56500.0,57000.0,57300.0,56400.0,269636.0
2022-08-30,57000.0,56500.0,57000.0,56400.0,166819.0
2022-08-31,56800.0,56500.0,57200.0,56000.0,244641.0
2022-09-01,55600.0,56400.0,56700.0,55600.0,240810.0
2022-09-02,56000.0,55700.0,56500.0,55600.0,174231.0
2022-09-05,56100.0,56000.0,57200.0,55800.0,156335.0
2022-09-06,56000.0,56100.0,56300.0,55700.0,98491.0
2022-09-07,53800.0,55600.0,55800.0,53700.0,308300.0
2022-09-08,54400.0,54400.0,54900.0,53600.0,255113.0
2022-09-13,56500.0,55100.0,56500.0,55100.0,230681.0
2022-09-14,55000.0,54300.0,55600.0,54300.0,191467.0
2022-09-15,55100.0,55200.0,55700.0,54800.0,120342.0
2022-09-16,55700.0,54700.0,55800.0,54300.0,169797.0
2022-09-19,55100.0,55600.0,55700.0,54800.0,101268.0
2022-09-20,55900.0,55900.0,56700.0,55600.0,134543.0
2022-09-21,55100.0,55300.0,56200.0,54900.0,119833.0
2022-09-22,53900.0,54600.0,54600.0,53400.0,211490.0
2022-09-23,52900.0,53900.0,53900.0,52500.0,172168.0
2022-09-26,50200.0,52100.0,52100.0,50100.0,263073.0
2022-09-27,49850.0,49850.0,50400.0,48750.0,333119.0
2022-09-28,49050.0,49350.0,50100.0,47950.0,314542.0
2022-09-29,48200.0,49450.0,50000.0,48050.0,216463.0
2022-09-30,47500.0,47950.0,48450.0,47150.0,232315.0
2022-10-04,47900.0,48000.0,48750.0,47650.0,169935.0
2022-10-05,48100.0,48650.0,49100.0,47000.0,252363.0
2022-10-06,48550.0,48150.0,48750.0,47900.0,185883.0
2022-10-07,49000.0,48150.0,49100.0,47850.0,264301.0
2022-10-11,46950.0,48000.0,48100.0,46600.0,243554.0
2022-10-12,48750.0,46350.0,48800.0,46250.0,213948.0
2022-10-13,48150.0,48950.0,49450.0,48000.0,246372.0
2022-10-14,50600.0,49150.0,50900.0,49050.0,292573.0
2022-10-17,50600.0,49800.0,50900.0,49550.0,227114.0
2022-10-18,51400.0,51300.0,51900.0,50800.0,211178.0
2022-10-19,51100.0,51400.0,52200.0,50800.0,235237.0
2022-10-20,47850.0,50500.0,50500.0,47200.0,836794.0
2022-10-21,48150.0,47800.0,48550.0,47500.0,310168.0
2022-10-24,49000.0,49150.0,50300.0,48400.0,407726.0
2022-10-25,47200.0,48900.0,49150.0,46900.0,450254.0
2022-10-26,46800.0,47500.0,47550.0,46450.0,213678.0
2022-10-27,49600.0,47250.0,49800.0,47050.0,296929.0
2022-10-28,50000.0,49500.0,50500.0,49300.0,202755.0
2022-10-31,49550.0,51200.0,51300.0,49100.0,199780.0
2022-11-01,49700.0,50000.0,50200.0,49300.0,188627.0
2022-11-02,50400.0,49550.0,50500.0,49400.0,194288.0
2022-11-03,49700.0,49350.0,50500.0,48850.0,181239.0
2022-11-04,51200.0,49550.0,51300.0,49500.0,215645.0
2022-11-07,53000.0,51300.0,53200.0,51300.0,243993.0
2022-11-08,53200.0,53500.0,53900.0,52300.0,212308.0
2022-11-09,53800.0,53500.0,54000.0,53200.0,179256.0
2022-11-10,54000.0,53200.0,54600.0,53100.0,199659.0
2022-11-11,57200.0,56000.0,57800.0,55700.0,423932.0
2022-11-14,57000.0,57200.0,57800.0,56700.0,199864.0
2022-11-15,57100.0,57000.0,57300.0,56500.0,132629.0
2022-11-16,56800.0,57200.0,57400.0,55900.0,225509.0
2022-11-17,55200.0,56100.0,56100.0,55000.0,176078.0
2022-11-18,55600.0,55200.0,56000.0,55100.0,99624.0
2022-11-21,55900.0,55800.0,56100.0,55300.0,155929.0
2022-11-22,56400.0,56100.0,56400.0,55600.0,113589.0
2022-11-23,56400.0,56200.0,56700.0,55800.0,104585.0
2022-11-24,57500.0,56900.0,58100.0,56700.0,168378.0
2022-11-25,57300.0,57800.0,58000.0,56800.0,96053.0
2022-11-28,56500.0,56700.0,57300.0,56200.0,180849.0
2022-11-29,57200.0,56300.0,57600.0,55500.0,102051.0
2022-11-30,57700.0,57200.0,57900.0,56900.0,239193.0
2022-12-01,59000.0,58400.0,59200.0,58200.0,166601.0
2022-12-02,57900.0,58900.0,59200.0,57700.0,146595.0
2022-12-05,57600.0,57900.0,58600.0,57300.0,97032.0
2022-12-06,57600.0,57500.0,58100.0,57200.0,113218.0
2022-12-07,57300.0,57600.0,58000.0,56800.0,118131.0
2022-12-08,57100.0,57700.0,57700.0,56500.0,129893.0
2022-12-09,58500.0,57500.0,58500.0,57000.0,129635.0
2022-12-12,58000.0,58600.0,58600.0,57600.0,95736.0
2022-12-13,58100.0,58900.0,58900.0,57600.0,186692.0
2022-12-14,59100.0,58800.0,59200.0,58100.0,156667.0
2022-12-15,58600.0,58900.0,59200.0,58000.0,142623.0
2022-12-16,57800.0,57600.0,58300.0,57200.0,147663.0
2022-12-19,58100.0,57400.0,58400.0,57200.0,108889.0
2022-12-20,57900.0,58500.0,58700.0,57600.0,156060.0
2022-12-21,58000.0,58600.0,58600.0,57500.0,124688.0
2022-12-22,58700.0,58300.0,58800.0,57900.0,229365.0
2022-12-23,57600.0,58100.0,58500.0,57300.0,153536.0
2022-12-26,58000.0,57700.0,58000.0,56900.0,134355.0
2022-12-27,58800.0,58300.0,58800.0,57700.0,235914.0
2022-12-28,55100.0,56400.0,56800.0,54200.0,263783.0
2022-12-29,53300.0,54500.0,54800.0,53200.0,106180.0
2023-01-02,51800.0,53400.0,53800.0,51800.0,91954.0
2023-01-03,52000.0,51800.0,52400.0,50800.0,121633.0
2023-01-04,54900.0,52000.0,55100.0,51500.0,171288.0
2023-01-05,57100.0,55000.0,58500.0,55000.0,383559.0
2023-01-06,57700.0,56500.0,58300.0,56500.0,239832.0
2023-01-09,59200.0,57800.0,59400.0,57700.0,189006.0
2023-01-10,59200.0,59100.0,59500.0,58400.0,121199.0
2023-01-11,58500.0,59200.0,59600.0,58200.0,131808.0
2023-01-12,58700.0,58400.0,59100.0,57700.0,213886.0
2023-01-13,60500.0,58700.0,60800.0,58700.0,305194.0
2023-01-16,62100.0,60700.0,62600.0,60200.0,268009.0
2023-01-17,61400.0,61900.0,63200.0,60800.0,248652.0
2023-01-18,60600.0,61100.0,61600.0,60400.0,187163.0
2023-01-19,61700.0,60100.0,61800.0,60000.0,186151.0
2023-01-20,61700.0,61000.0,62400.0,61000.0,107420.0
2023-01-25,62600.0,62000.0,63800.0,61900.0,186041.0
