날짜,종가,시가,고가,저가,거래량
2023-01-26,197900.0,194400.0,197900.0,194400.0,105859.0
2023-01-27,205500.0,197900.0,206000.0,197900.0,231640.0
2023-01-30,199800.0,203500.0,205000.0,199800.0,125462.0
2023-01-31,198100.0,199800.0,202500.0,197200.0,166516.0
2023-02-01,200500.0,198400.0,200500.0,197800.0,121055.0
2023-02-02,198300.0,201500.0,202500.0,197600.0,145663.0
2023-02-03,200500.0,198300.0,200500.0,197100.0,92857.0
2023-02-06,197400.0,199500.0,201000.0,196900.0,103899.0
2023-02-07,195500.0,197000.0,198000.0,195300.0,126008.0
2023-02-08,200500.0,196200.0,200500.0,196200.0,97624.0
2023-02-09,198900.0,198300.0,202000.0,198200.0,108297.0
2023-02-10,199000.0,197200.0,199300.0,196900.0,95017.0
2023-02-13,196000.0,197400.0,199900.0,195900.0,126891.0
2023-02-14,198000.0,197400.0,198600.0,196400.0,99782.0
2023-02-15,186300.0,196100.0,197000.0,186100.0,403894.0
2023-02-16,187800.0,187300.0,189700.0,187300.0,184614.0
2023-02-17,187100.0,186100.0,189300.0,186100.0,125816.0
2023-02-20,187900.0,187100.0,188900.0,185800.0,134198.0
2023-02-21,187900.0,187900.0,190500.0,187100.0,143723.0
2023-02-22,184100.0,186600.0,186700.0,184000.0,194022.0
2023-02-23,182500.0,184200.0,184700.0,182200.0,215606.0
2023-02-24,180400.0,182400.0,183300.0,180100.0,189543.0
2023-02-27,178300.0,179800.0,180100.0,177500.0,188012.0
2023-02-28,178600.0,178800.0,179300.0,177800.0,387472.0
2023-03-02,182100.0,177600.0,182300.0,177400.0,194639.0
2023-03-03,181800.0,181200.0,183300.0,181200.0,126352.0
2023-03-06,184400.0,183300.0,184600.0,182100.0,129870.0
2023-03-07,181000.0,183800.0,184400.0,181000.0,182240.0
2023-03-08,177900.0,178000.0,178800.0,177300.0,214835.0
2023-03-09,174300.0,178200.0,178700.0,174100.0,260053.0
2023-03-10,172300.0,173000.0,173000.0,170800.0,219685.0
2023-03-13,172700.0,172200.0,173200.0,170200.0,121326.0
2023-03-14,167600.0,170900.0,171500.0,167500.0,202252.0
2023-03-15,166000.0,169500.0,169800.0,165700.0,221437.0
2023-03-16,162900.0,165100.0,165100.0,162300.0,200404.0
2023-03-17,165000.0,164500.0,167700.0,163100.0,195238.0
2023-03-20,162900.0,164900.0,165700.0,162600.0,135172.0
2023-03-21,167200.0,163400.0,170100.0,163400.0,173052.0
2023-03-22,165300.0,168500.0,168900.0,164300.0,173965.0
2023-03-23,163300.0,163500.0,165600.0,162400.0,196569.0
2023-03-24,165200.0,162900.0,165800.0,162500.0,119190.0
2023-03-27,164900.0,166000.0,166100.0,163600.0,127082.0
2023-03-28,166100.0,165500.0,166800.0,164200.0,124846.0
2023-03-29,165700.0,166200.0,167300.0,164300.0,144667.0
2023-03-30,172800.0,167000.0,174800.0,165800.0,331222.0
2023-03-31,172500.0,173300.0,173900.0,170400.0,139551.0
2023-04-03,171800.0,172800.0,174800.0,171100.0,114028.0
2023-04-04,174500.0,171000.0,176500.0,171000.0,179751.0
2023-04-05,173600.0,174500.0,176700.0,173100.0,112227.0
2023-04-06,169000.0,172900.0,172900.0,168600.0,184584.0
2023-04-07,171100.0,169400.0,172000.0,168100.0,103723.0
2023-04-10,171300.0,170500.0,172900.0,169600.0,100477.0
2023-04-11,172200.0,171400.0,173900.0,169100.0,189988.0
2023-04-12,176300.0,172400.0,177000.0,172300.0,192773.0
2023-04-13,172700.0,175500.0,175500.0,172700.0,170809.0
2023-04-14,174700.0,173300.0,175800.0,173300.0,134127.0
2023-04-17,170000.0,174400.0,174500.0,169600.0,252761.0
2023-04-18,170000.0,170300.0,171100.0,168900.0,170398.0
2023-04-19,170500.0,170000.0,172200.0,169900.0,100654.0
2023-04-20,168200.0,170000.0,170200.0,167600.0,167529.0
2023-04-21,166900.0,168200.0,168200.0,165700.0,93143.0
2023-04-24,165200.0,166900.0,167400.0,164900.0,97223.0
2023-04-25,163100.0,165000.0,165200.0,162200.0,157184.0
2023-04-26,163400.0,163100.0,163900.0,162500.0,106045.0
2023-04-27,161900.0,163000.0,163100.0,159900.0,151529.0
2023-04-28,162500.0,162100.0,164200.0,161700.0,142967.0
2023-05-02,165400.0,162600.0,165500.0,162500.0,151674.0
2023-05-03,163900.0,164700.0,165000.0,163100.0,97354.0
2023-05-04,164100.0,162400.0,164100.0,162100.0,74895.0
2023-05-08,166900.0,162600.0,167500.0,162600.0,127164.0
2023-05-09,167700.0,167600.0,168900.0,166500.0,129519.0
2023-05-10,167000.0,167500.0,168800.0,166200.0,103488.0
2023-05-11,166300.0,167000.0,168500.0,166300.0,81808.0
2023-05-12,164700.0,166400.0,166400.0,164100.0,99291.0
2023-05-15,165500.0,163800.0,166100.0,163000.0,89023.0
2023-05-16,163100.0,165600.0,168400.0,163000.0,108590.0
2023-05-17,164100.0,162200.0,164500.0,161200.0,99821.0
2023-05-18,167000.0,164700.0,167400.0,163000.0,125667.0
2023-05-19,168400.0,167000.0,168900.0,166200.0,149261.0
2023-05-22,172600.0,168400.0,173300.0,168100.0,221979.0
2023-05-23,171900.0,172700.0,173900.0,171300.0,95215.0
2023-05-24,172000.0,171000.0,172000.0,169900.0,96109.0
2023-05-25,169800.0,170700.0,172100.0,169800.0,119031.0
2023-05-26,172800.0,169900.0,172800.0,169500.0,113885.0
2023-05-30,172700.0,174000.0,175700.0,172100.0,171864.0
2023-05-31,167800.0,171900.0,173400.0,167800.0,405317.0
2023-06-01,168100.0,168800.0,170400.0,167600.0,147234.0
2023-06-02,169600.0,168700.0,169700.0,168000.0,94651.0
2023-06-05,169800.0,170300.0,172800.0,169800.0,98425.0
2023-06-07,174800.0,171300.0,176200.0,170700.0,245565.0
2023-06-08,170700.0,174000.0,174100.0,170700.0,197806.0
2023-06-09,173100.0,172100.0,173600.0,171700.0,120494.0
2023-06-12,171000.0,172500.0,173700.0,170800.0,81420.0
2023-06-13,170700.0,171900.0,172400.0,170200.0,120660.0
2023-06-14,168600.0,171300.0,171700.0,168500.0,139542.0
2023-06-15,167200.0,169100.0,170000.0,166700.0,142627.0
2023-06-16,166000.0,167300.0,167900.0,165400.0,188293.0
2023-06-19,164600.0,166100.0,166200.0,163400.0,150261.0
2023-06-20,163500.0,165400.0,165400.0,163100.0,143262.0
2023-06-21,161200.0,163800.0,163800.0,161000.0,176356.0
2023-06-22,161000.0,161200.0,161600.0,160000.0,131371.0
2023-06-23,158200.0,160800.0,161800.0,157700.0,202492.0
2023-06-26,151600.0,155300.0,155400.0,148500.0,488189.0
2023-06-27,155100.0,151000.0,155600.0,150900.0,194299.0
2023-06-28,153100.0,156100.0,156800.0,152000.0,180841.0
2023-06-29,148300.0,152000.0,152400.0,148200.0,250860.0
2023-06-30,148700.0,148000.0,149500.0,146500.0,157146.0
2023-07-03,149700.0,149900.0,151900.0,149100.0,127387.0
2023-07-04,147700.0,149600.0,151000.0,147000.0,149664.0
2023-07-05,147200.0,147800.0,148700.0,146500.0,154402.0
2023-07-06,143500.0,146400.0,147200.0,143100.0,235923.0
2023-07-07,140200.0,142800.0,142800.0,139500.0,245180.0
2023-07-10,143100.0,139900.0,143800.0,139600.0,129716.0
2023-07-11,145100.0,143500.0,145600.0,142600.0,123071.0
2023-07-12,148100.0,145200.0,148400.0,144400.0,137252.0
2023-07-13,147500.0,149400.0,150100.0,147100.0,261581.0
2023-07-14,149400.0,147600.0,150100.0,147500.0,138093.0
2023-07-17,148100.0,148000.0,149400.0,146500.0,103044.0
2023-07-18,147600.0,149100.0,150000.0,146800.0,106017.0
2023-07-19,147000.0,148000.0,148500.0,146100.0,155051.0
2023-07-20,147800.0,146100.0,149400.0,145400.0,118112.0
2023-07-21,148200.0,147100.0,148300.0,144100.0,135133.0
2023-07-24,148200.0,148000.0,149200.0,145000.0,175185.0
2023-07-25,148300.0,148300.0,149700.0,146900.0,173904.0
2023-07-26,146200.0,148000.0,149200.0,145200.0,251610.0
2023-07-27,148400.0,147000.0,150300.0,146800.0,226702.0
2023-07-28,150700.0,147000.0,150800.0,145700.0,126451.0
2023-07-31,152800.0,151500.0,157400.0,150800.0,253239.0
2023-08-01,157600.0,153500.0,158700.0,153500.0,223194.0
2023-08-02,155200.0,156000.0,158900.0,154800.0,125353.0
2023-08-03,155500.0,154600.0,156600.0,154100.0,109758.0
2023-08-04,155500.0,156100.0,156500.0,154700.0,76807.0
2023-08-07,154200.0,154600.0,155600.0,153400.0,84050.0
2023-08-08,153100.0,155600.0,155600.0,151500.0,97847.0
2023-08-09,152000.0,152100.0,153200.0,151200.0,84349.0
2023-08-10,151200.0,152000.0,157000.0,151200.0,232014.0
2023-08-11,151100.0,151600.0,154200.0,151000.0,96116.0
2023-08-14,148500.0,150800.0,152600.0,148300.0,126541.0
2023-08-16,143500.0,147800.0,148200.0,143500.0,190275.0
2023-08-17,141500.0,142900.0,143400.0,140500.0,171210.0
2023-08-18,138800.0,140300.0,140400.0,138700.0,187844.0
2023-08-21,140100.0,139200.0,142100.0,139200.0,101597.0
2023-08-22,142000.0,140900.0,143300.0,139800.0,113896.0
2023-08-23,141900.0,140900.0,142900.0,140700.0,87609.0
2023-08-24,143200.0,142900.0,144300.0,142300.0,65490.0
2023-08-25,142500.0,140700.0,143100.0,140500.0,84278.0
2023-08-28,144500.0,143900.0,145300.0,142400.0,68492.0
2023-08-29,144600.0,144500.0,146000.0,143800.0,56749.0
2023-08-30,145800.0,146000.0,146600.0,145300.0,66563.0
2023-08-31,144500.0,145800.0,146700.0,144300.0,262335.0
2023-09-01,149300.0,145700.0,154400.0,145700.0,239578.0
2023-09-04,150700.0,149100.0,151000.0,148000.0,64523.0
2023-09-05,149300.0,149700.0,150600.0,148700.0,67247.0
2023-09-06,148300.0,149200.0,150000.0,148000.0,63669.0
2023-09-07,146000.0,147500.0,148800.0,145400.0,92411.0
2023-09-08,146900.0,146200.0,147400.0,144500.0,107296.0
2023-09-11,147300.0,146900.0,148600.0,146500.0,68688.0
2023-09-12,146100.0,147900.0,148500.0,145800.0,90229.0
2023-09-13,146600.0,145700.0,148300.0,145700.0,90943.0
2023-09-14,147800.0,146500.0,148400.0,146100.0,138511.0
2023-09-15,151900.0,149200.0,152500.0,148300.0,228745.0
2023-09-18,150300.0,152000.0,152100.0,150100.0,102472.0
2023-09-19,151000.0,150400.0,151500.0,149900.0,73253.0
2023-09-20,152600.0,150600.0,153200.0,150500.0,122999.0
2023-09-21,149900.0,151700.0,152600.0,149800.0,94646.0
2023-09-22,149300.0,148100.0,150300.0,145600.0,93133.0
2023-09-25,149500.0,149000.0,150300.0,148200.0,59709.0
2023-09-26,146200.0,148200.0,150500.0,146100.0,85306.0
2023-09-27,146200.0,145100.0,148700.0,144500.0,90407.0
2023-10-04,138800.0,144900.0,145100.0,138600.0,268331.0
2023-10-05,136000.0,139500.0,140500.0,136000.0,215489.0
2023-10-06,134900.0,136000.0,136600.0,134700.0,134798.0
2023-10-10,137800.0,137500.0,141200.0,136300.0,141191.0
2023-10-11,147300.0,137900.0,148000.0,137800.0,190580.0
2023-10-12,159100.0,148300.0,163100.0,146200.0,788364.0
2023-10-13,153500.0,157300.0,157800.0,152400.0,274175.0
2023-10-16,151800.0,153500.0,153500.0,150600.0,131379.0
2023-10-17,152000.0,152000.0,153200.0,150900.0,97757.0
2023-10-18,149900.0,151000.0,152800.0,149600.0,84767.0
2023-10-19,149300.0,148000.0,150500.0,146700.0,117789.0
2023-10-20,145200.0,148100.0,148800.0,142300.0,206525.0
2023-10-23,141600.0,144400.0,144400.0,141400.0,157491.0
2023-10-24,141700.0,142500.0,143700.0,139300.0,97398.0
2023-10-25,143000.0,142100.0,145000.0,141900.0,80396.0
2023-10-26,140800.0,141700.0,141800.0,139100.0,135689.0
2023-10-27,139500.0,142200.0,142300.0,139000.0,98397.0
2023-10-30,143400.0,139000.0,143700.0,139000.0,76705.0
2023-10-31,142000.0,144500.0,146600.0,141000.0,92614.0
2023-11-01,144900.0,145000.0,148800.0,143800.0,158505.0
2023-11-02,148900.0,147400.0,149700.0,146400.0,150198.0
2023-11-03,155500.0,150400.0,155700.0,150200.0,208087.0
2023-11-06,160800.0,157300.0,160800.0,156100.0,225211.0
2023-11-07,159900.0,159000.0,161000.0,156400.0,193782.0
2023-11-08,159900.0,161800.0,161800.0,157100.0,125723.0
2023-11-09,159600.0,158600.0,161900.0,158600.0,164418.0
2023-11-10,159600.0,159100.0,160200.0,157100.0,82496.0
2023-11-13,155600.0,159000.0,159300.0,154200.0,118882.0
2023-11-14,158600.0,157500.0,160700.0,156700.0,125092.0
2023-11-15,163800.0,161900.0,164700.0,161900.0,177563.0
2023-11-16,164600.0,163000.0,164600.0,162500.0,100759.0
2023-11-17,163000.0,164900.0,164900.0,161400.0,90086.0
2023-11-20,163700.0,163000.0,164400.0,161100.0,80679.0
2023-11-21,164000.0,164500.0,164600.0,161800.0,99448.0
2023-11-22,163500.0,162700.0,164500.0,162200.0,107312.0
2023-11-23,163300.0,163500.0,164300.0,161800.0,85112.0
2023-11-24,160700.0,163500.0,163500.0,160400.0,111928.0
2023-11-27,161800.0,161500.0,162900.0,159900.0,95290.0
2023-11-28,166600.0,162600.0,167500.0,161500.0,210522.0
2023-11-29,164700.0,165000.0,166500.0,162300.0,126308.0
2023-11-30,163600.0,165200.0,166300.0,162400.0,252803.0
2023-12-01,165200.0,163500.0,166800.0,163500.0,123422.0
2023-12-04,167300.0,166600.0,168500.0,164500.0,123006.0
2023-12-05,168500.0,165900.0,169500.0,165100.0,131618.0
2023-12-06,168900.0,168500.0,170500.0,168200.0,118792.0
2023-12-07,169700.0,167300.0,169800.0,166300.0,101941.0
2023-12-08,170800.0,170200.0,171000.0,168500.0,103716.0
2023-12-11,170800.0,171500.0,172000.0,169500.0,75748.0
2023-12-12,171500.0,171600.0,172300.0,169900.0,116788.0
2023-12-13,172000.0,171100.0,173100.0,171100.0,108752.0
2023-12-14,174000.0,173600.0,174900.0,173200.0,212418.0
2023-12-15,177600.0,174600.0,177800.0,174100.0,209465.0
2023-12-18,174500.0,177500.0,177500.0,174500.0,98657.0
2023-12-19,175700.0,174200.0,176700.0,174200.0,89769.0
2023-12-20,177200.0,176000.0,178200.0,175800.0,111449.0
2023-12-21,175300.0,176000.0,177600.0,174200.0,90934.0
2023-12-22,173500.0,175400.0,176300.0,173000.0,99700.0
2023-12-26,175000.0,175200.0,176100.0,173500.0,101768.0
2023-12-27,176200.0,174300.0,177300.0,173300.0,93612.0
2023-12-28,178000.0,176500.0,178000.0,175300.0,101232.0
2024-01-02,180500.0,176900.0,180600.0,176900.0,119328.0
2024-01-03,176800.0,179500.0,179900.0,176600.0,105686.0
2024-01-04,171500.0,175900.0,176000.0,168800.0,204489.0
2024-01-05,170400.0,170100.0,171900.0,169200.0,113701.0
2024-01-08,166500.0,171300.0,171300.0,166500.0,93810.0
2024-01-09,168900.0,168400.0,170300.0,167700.0,87406.0
2024-01-10,164400.0,168500.0,170300.0,163900.0,112195.0
2024-01-11,163800.0,165200.0,165500.0,163000.0,92997.0
2024-01-12,163400.0,164100.0,165200.0,162000.0,66053.0
2024-01-15,161500.0,164000.0,164000.0,160500.0,81963.0
2024-01-16,158200.0,160100.0,161900.0,157800.0,97604.0
2024-01-17,153000.0,158000.0,158000.0,152800.0,140177.0
2024-01-18,151200.0,152500.0,154500.0,150300.0,120898.0
2024-01-19,153800.0,152000.0,154500.0,151100.0,97363.0
2024-01-22,156500.0,154600.0,157900.0,154100.0,68134.0
2024-01-23,158900.0,158300.0,159200.0,155300.0,60468.0
2024-01-24,158000.0,158000.0,159200.0,155300.0,65762.0
2024-01-25,160800.0,158000.0,160800.0,155700.0,64633.0
2024-01-26,160200.0,159100.0,161200.0,159000.0,65350.0
2024-01-29,176100.0,160200.0,180000.0,160000.0,548505.0
2024-01-30,174600.0,179200.0,179800.0,173200.0,316103.0
2024-01-31,183500.0,173800.0,184800.0,170800.0,415821.0
2024-02-01,197000.0,182600.0,198300.0,180900.0,984636.0
2024-02-02,196800.0,195600.0,199500.0,189800.0,570909.0
2024-02-05,193200.0,195600.0,197900.0,188800.0,341217.0
2024-02-06,192500.0,193700.0,198300.0,191200.0,217600.0
2024-02-07,197700.0,193000.0,198200.0,191800.0,281077.0
2024-02-08,196000.0,194400.0,198600.0,191900.0,275862.0
2024-02-13,195500.0,195900.0,199500.0,194700.0,189920.0
2024-02-14,188700.0,192000.0,195400.0,188300.0,220967.0
2024-02-15,186700.0,191100.0,191100.0,185300.0,160922.0
2024-02-16,194000.0,188200.0,194300.0,186100.0,190210.0
2024-02-19,207500.0,195800.0,209500.0,195500.0,487914.0
2024-02-20,199000.0,208000.0,208500.0,195600.0,246579.0
2024-02-21,200500.0,198900.0,207000.0,195700.0,191406.0
2024-02-22,204500.0,202500.0,205500.0,199900.0,145844.0
2024-02-23,204000.0,206500.0,212000.0,201000.0,260652.0
2024-02-26,190200.0,199800.0,199900.0,187200.0,436018.0
2024-02-27,185500.0,188800.0,189300.0,181600.0,253583.0
2024-02-28,193600.0,185500.0,195800.0,183600.0,205607.0
2024-02-29,191800.0,194500.0,196700.0,188800.0,372756.0
2024-03-04,193200.0,192400.0,194500.0,190000.0,162199.0
2024-03-05,193000.0,191300.0,199100.0,191200.0,204672.0
2024-03-06,189400.0,192800.0,193000.0,187300.0,171256.0
2024-03-07,191900.0,190200.0,195600.0,187800.0,162483.0
2024-03-08,189700.0,193400.0,194700.0,188700.0,117141.0
2024-03-11,184400.0,187700.0,189500.0,184100.0,124410.0
2024-03-12,180400.0,186200.0,186200.0,178300.0,254731.0
2024-03-13,179200.0,181000.0,181300.0,178300.0,185342.0
2024-03-14,188900.0,180400.0,191400.0,180200.0,313186.0
2024-03-15,187300.0,188900.0,192700.0,187000.0,204573.0
2024-03-18,184200.0,189300.0,189300.0,183700.0,102543.0
2024-03-19,182700.0,182400.0,185300.0,182300.0,99398.0
2024-03-20,183000.0,185000.0,186700.0,182900.0,92703.0
2024-03-21,191000.0,186700.0,191500.0,184800.0,196151.0
2024-03-22,191200.0,189000.0,196600.0,189000.0,138851.0
2024-03-25,187900.0,191500.0,192600.0,187500.0,84198.0
2024-03-26,188400.0,190000.0,191700.0,188200.0,95394.0
2024-03-27,185200.0,186500.0,188900.0,185100.0,92587.0
2024-03-28,182600.0,186000.0,187200.0,182600.0,117312.0
2024-03-29,178600.0,181000.0,182200.0,178300.0,157851.0
2024-04-01,177000.0,179900.0,180000.0,174400.0,184373.0
2024-04-02,178000.0,175200.0,178700.0,175100.0,108193.0
2024-04-03,175500.0,176600.0,177700.0,174400.0,121539.0
2024-04-04,179200.0,177800.0,181600.0,176400.0,133828.0
2024-04-05,175700.0,176500.0,179200.0,175400.0,81260.0
2024-04-08,171700.0,175200.0,175700.0,171000.0,132535.0
2024-04-09,166700.0,171900.0,172700.0,166200.0,152537.0
2024-04-11,162600.0,161500.0,164500.0,160200.0,239818.0
2024-04-12,161400.0,161000.0,163600.0,159100.0,124502.0
2024-04-15,164900.0,160600.0,166900.0,159500.0,99908.0
2024-04-16,160000.0,163000.0,163800.0,159800.0,118532.0
2024-04-17,157000.0,160100.0,162400.0,156400.0,217062.0
2024-04-18,156800.0,157000.0,159400.0,156300.0,113415.0
2024-04-19,155500.0,155100.0,157500.0,153400.0,118931.0
2024-04-22,162100.0,158800.0,164500.0,156600.0,150373.0
2024-04-23,160700.0,163700.0,164000.0,160700.0,82638.0
2024-04-24,162000.0,162500.0,164200.0,161500.0,97195.0
2024-04-25,161300.0,160400.0,165600.0,160300.0,99545.0
2024-04-26,163400.0,162200.0,164500.0,160400.0,56165.0
2024-04-29,168900.0,168500.0,169800.0,164400.0,112819.0
2024-04-30,166000.0,167400.0,169500.0,166000.0,113834.0
2024-05-02,162000.0,164800.0,166500.0,160900.0,107561.0
2024-05-03,160500.0,162600.0,162700.0,160200.0,93507.0
2024-05-07,164900.0,161800.0,164900.0,160400.0,122740.0
2024-05-08,164800.0,165200.0,165700.0,163000.0,72644.0
2024-05-09,160000.0,164800.0,165000.0,160000.0,151160.0
2024-05-10,163500.0,161500.0,164000.0,161400.0,80778.0
2024-05-13,161800.0,164100.0,164100.0,161100.0,74390.0
2024-05-14,162800.0,162200.0,163300.0,161500.0,78090.0
2024-05-16,163400.0,164900.0,166800.0,163100.0,130682.0
2024-05-17,156900.0,163100.0,163800.0,156900.0,256782.0
2024-05-20,156300.0,156800.0,158500.0,155400.0,120933.0
2024-05-21,151400.0,155100.0,155900.0,150900.0,200165.0
2024-05-22,151500.0,151500.0,152800.0,150600.0,115261.0
2024-05-23,150100.0,150500.0,152000.0,149600.0,155096.0
2024-05-24,148800.0,149300.0,151500.0,148500.0,126956.0
2024-05-27,150300.0,148900.0,150800.0,148900.0,89644.0
2024-05-28,149000.0,150300.0,150800.0,148600.0,122461.0
2024-05-29,144700.0,148100.0,149400.0,144400.0,273090.0
2024-05-30,158100.0,143300.0,167700.0,143200.0,1335950.0
2024-05-31,176200.0,164500.0,180900.0,157000.0,3630128.0
2024-06-03,178800.0,176200.0,192900.0,176000.0,2907456.0
2024-06-04,166100.0,175400.0,178300.0,166100.0,1050117.0
2024-06-05,164000.0,168400.0,171000.0,161500.0,548064.0
2024-06-07,182000.0,166400.0,186300.0,166400.0,1847930.0
2024-06-10,188600.0,184300.0,194700.0,180200.0,1615800.0
2024-06-11,181400.0,191300.0,195700.0,181200.0,824979.0
2024-06-12,188300.0,182300.0,191400.0,180100.0,669143.0
2024-06-13,183300.0,187000.0,191900.0,183300.0,542803.0
2024-06-14,177300.0,183300.0,185800.0,171300.0,443251.0
2024-06-17,176900.0,176100.0,181500.0,170900.0,460220.0
2024-06-18,169000.0,175000.0,178200.0,167100.0,594896.0
2024-06-19,167100.0,169400.0,170900.0,166000.0,319033.0
2024-06-20,160500.0,165100.0,166900.0,156900.0,910380.0
2024-06-21,160500.0,158500.0,163200.0,158100.0,438289.0
2024-06-24,158000.0,159600.0,161200.0,158000.0,205803.0
2024-06-25,155100.0,158700.0,159900.0,154800.0,233288.0
2024-06-26,155200.0,155100.0,156100.0,153600.0,154613.0
2024-06-27,152100.0,154200.0,154900.0,150800.0,210959.0
2024-06-28,158300.0,153600.0,160000.0,153100.0,300000.0
2024-07-01,156800.0,158400.0,159400.0,155600.0,131680.0
2024-07-02,152900.0,155700.0,156800.0,152600.0,141361.0
2024-07-03,153200.0,153500.0,156000.0,152700.0,109647.0
2024-07-04,154400.0,153700.0,155900.0,151600.0,144169.0
2024-07-05,155000.0,154400.0,158900.0,153900.0,221973.0
2024-07-08,155300.0,154600.0,156900.0,153500.0,114424.0
2024-07-09,157500.0,156000.0,160100.0,155900.0,161526.0
2024-07-10,153500.0,156800.0,157400.0,153500.0,160079.0
2024-07-11,154000.0,155000.0,155400.0,153300.0,178467.0
2024-07-12,155100.0,154400.0,155500.0,153100.0,98955.0
2024-07-15,154500.0,155800.0,156800.0,154000.0,109493.0
2024-07-16,157200.0,155300.0,160900.0,154900.0,296499.0
2024-07-17,155900.0,158000.0,158700.0,153300.0,299203.0
2024-07-18,149500.0,159400.0,159600.0,148600.0,510608.0
2024-07-19,150000.0,148600.0,150400.0,147800.0,163209.0
2024-07-22,146300.0,150000.0,150000.0,146300.0,176900.0
2024-07-23,145900.0,146600.0,149400.0,145900.0,199480.0
2024-07-24,143800.0,145500.0,147800.0,142600.0,205553.0
2024-07-25,144700.0,142700.0,146300.0,142000.0,130813.0
2024-07-26,149400.0,145500.0,149400.0,144200.0,147924.0
2024-07-29,147600.0,148000.0,149600.0,146300.0,125304.0
2024-07-30,146700.0,146800.0,147600.0,145300.0,104633.0
2024-07-31,149900.0,146800.0,149900.0,146000.0,99728.0
2024-08-01,150000.0,148500.0,150000.0,147300.0,121149.0
2024-08-02,144900.0,148000.0,148000.0,143500.0,164927.0
2024-08-05,131300.0,142400.0,143000.0,128400.0,347328.0
2024-08-06,137600.0,132900.0,140400.0,132700.0,239393.0
2024-08-07,134900.0,136600.0,137900.0,134200.0,196849.0
2024-08-08,136700.0,133600.0,137200.0,132000.0,216062.0
2024-08-09,136700.0,137800.0,138400.0,135700.0,97012.0
2024-08-12,137700.0,136600.0,137700.0,136200.0,97446.0
2024-08-13,138300.0,136700.0,138600.0,136000.0,92620.0
2024-08-14,138200.0,138500.0,139300.0,137100.0,77811.0
2024-08-16,138500.0,139800.0,141400.0,138500.0,74842.0
2024-08-19,138300.0,138600.0,139700.0,137500.0,60210.0
2024-08-20,138800.0,139100.0,142400.0,138300.0,104268.0
2024-08-21,140000.0,139500.0,141200.0,137800.0,71972.0
2024-08-22,142000.0,140000.0,143000.0,139400.0,102128.0
2024-08-23,141800.0,141500.0,142800.0,139800.0,72166.0
2024-08-26,144000.0,141900.0,144300.0,141000.0,110147.0
2024-08-27,146200.0,144500.0,147700.0,143000.0,118393.0
2024-08-28,142600.0,146300.0,147000.0,142200.0,88521.0
2024-08-29,144400.0,142500.0,146000.0,141100.0,100298.0
2024-08-30,143200.0,145800.0,146100.0,143200.0,198422.0
2024-09-02,143000.0,143600.0,144200.0,142200.0,75979.0
2024-09-03,147400.0,143100.0,148300.0,142700.0,217099.0
2024-09-04,141000.0,143800.0,143900.0,140700.0,164581.0
2024-09-05,142300.0,141300.0,144200.0,140600.0,80094.0
2024-09-06,140900.0,142700.0,143500.0,140000.0,92661.0
2024-09-09,137600.0,137800.0,138200.0,134200.0,176047.0
2024-09-10,141300.0,138000.0,144800.0,137600.0,155905.0
2024-09-11,144000.0,141600.0,145000.0,140500.0,141630.0
2024-09-12,144300.0,145000.0,145000.0,142800.0,189101.0
2024-09-13,147900.0,144400.0,148200.0,144000.0,132867.0
2024-09-19,149600.0,149000.0,149600.0,146000.0,166135.0
2024-09-20,154000.0,149600.0,156700.0,147500.0,507998.0
2024-09-23,154300.0,155400.0,156600.0,153600.0,131903.0
2024-09-24,155800.0,155100.0,157700.0,153600.0,148211.0
2024-09-25,151500.0,156800.0,156900.0,151500.0,185625.0
2024-09-26,156300.0,153000.0,156300.0,152100.0,132875.0
2024-09-27,155000.0,156300.0,157600.0,154300.0,75999.0
2024-09-30,153200.0,157000.0,158400.0,153200.0,96631.0
2024-10-02,150900.0,151000.0,152600.0,149500.0,129303.0
2024-10-04,151100.0,152000.0,153500.0,149000.0,123981.0
2024-10-07,153300.0,150500.0,155500.0,149600.0,100850.0
2024-10-08,150600.0,153200.0,153200.0,150200.0,78357.0
2024-10-10,152300.0,152700.0,155500.0,152300.0,146379.0
2024-10-11,151500.0,154700.0,155300.0,151200.0,102433.0
2024-10-14,153100.0,151400.0,154000.0,150800.0,103613.0
2024-10-15,152400.0,151900.0,153900.0,151500.0,119757.0
2024-10-16,148800.0,151000.0,151800.0,146100.0,164051.0
2024-10-17,147000.0,150600.0,150600.0,147000.0,82699.0
2024-10-18,148100.0,148000.0,150400.0,147700.0,85893.0
2024-10-21,146500.0,149100.0,149700.0,146000.0,82915.0
2024-10-22,146200.0,145500.0,148000.0,145500.0,72670.0
2024-10-23,147000.0,147300.0,148800.0,145900.0,71050.0
2024-10-24,145500.0,147000.0,147500.0,145200.0,74791.0
2024-10-25,148600.0,146000.0,150300.0,145300.0,111579.0
2024-10-28,150300.0,149000.0,150700.0,147600.0,92276.0
2024-10-29,151600.0,152000.0,156600.0,151000.0,147084.0
2024-10-30,149400.0,152800.0,152800.0,148600.0,101109.0
2024-10-31,148200.0,150200.0,150200.0,147300.0,87779.0
2024-11-01,149000.0,146800.0,149200.0,146500.0,66144.0
2024-11-04,150100.0,148400.0,150100.0,146300.0,83881.0
2024-11-05,152100.0,148400.0,152700.0,148400.0,96836.0
2024-11-06,149000.0,151500.0,152400.0,148400.0,78399.0
