날짜,종가,시가,고가,저가,거래량
2023-01-26,96400.0,94700.0,96400.0,93800.0,462304.0
2023-01-27,94000.0,94800.0,94800.0,91900.0,573847.0
2023-01-30,94200.0,93500.0,95000.0,93300.0,499813.0
2023-01-31,92500.0,94500.0,94500.0,91900.0,587144.0
2023-02-01,92500.0,91600.0,92800.0,91600.0,285032.0
2023-02-02,92000.0,93000.0,93100.0,91500.0,367570.0
2023-02-03,92800.0,91600.0,93200.0,91000.0,277906.0
2023-02-06,91600.0,92600.0,92600.0,91100.0,230992.0
2023-02-07,90900.0,91100.0,92100.0,90400.0,271827.0
2023-02-08,91500.0,90300.0,91500.0,90300.0,167003.0
2023-02-09,90000.0,91000.0,91600.0,89300.0,387380.0
2023-02-10,87700.0,89200.0,89200.0,86400.0,568608.0
2023-02-13,88500.0,87700.0,88600.0,87000.0,298647.0
2023-02-14,88600.0,89000.0,89400.0,87900.0,338123.0
2023-02-15,87500.0,88600.0,88600.0,87200.0,277819.0
2023-02-16,87500.0,87500.0,88300.0,87300.0,230613.0
2023-02-17,87100.0,87300.0,87400.0,86200.0,217183.0
2023-02-20,88800.0,87100.0,88800.0,86900.0,199293.0
2023-02-21,89700.0,88600.0,90400.0,88500.0,288289.0
2023-02-22,89100.0,89800.0,90400.0,88600.0,314697.0
2023-02-23,90300.0,89000.0,91000.0,89000.0,338807.0
2023-02-24,90300.0,89200.0,90800.0,89200.0,314779.0
2023-02-27,89700.0,89500.0,90400.0,88600.0,251302.0
2023-02-28,88700.0,90200.0,90300.0,88700.0,371888.0
2023-03-02,87600.0,88500.0,89600.0,87500.0,322561.0
2023-03-03,87200.0,88000.0,88100.0,87000.0,239073.0
2023-03-06,87000.0,87400.0,87900.0,87000.0,307631.0
2023-03-07,87000.0,86900.0,87800.0,86700.0,312214.0
2023-03-08,86000.0,86200.0,86700.0,85300.0,333828.0
2023-03-09,85900.0,86400.0,86800.0,85600.0,570538.0
2023-03-10,85100.0,85500.0,86000.0,85000.0,334180.0
2023-03-13,85400.0,85800.0,86000.0,84200.0,296157.0
2023-03-14,85100.0,84600.0,85600.0,84200.0,359518.0
2023-03-15,86900.0,84600.0,87700.0,84600.0,254200.0
2023-03-16,87200.0,85900.0,87400.0,85800.0,244341.0
2023-03-17,91800.0,87700.0,92800.0,87700.0,969249.0
2023-03-20,90600.0,91900.0,92000.0,90400.0,221188.0
2023-03-21,89900.0,90600.0,91100.0,89700.0,229388.0
2023-03-22,89000.0,90100.0,90500.0,88800.0,172111.0
2023-03-23,88400.0,89500.0,89500.0,87900.0,270000.0
2023-03-24,87500.0,87300.0,88000.0,86500.0,310876.0
2023-03-27,87500.0,88200.0,88200.0,86900.0,199130.0
2023-03-28,85400.0,87300.0,88700.0,83400.0,586707.0
2023-03-29,86000.0,85500.0,86300.0,84700.0,559771.0
2023-03-30,84200.0,85000.0,85800.0,83800.0,574097.0
2023-03-31,83900.0,84300.0,84500.0,83900.0,362744.0
2023-04-03,83600.0,83600.0,84100.0,83100.0,283477.0
2023-04-04,84300.0,84100.0,84300.0,83100.0,256511.0
2023-04-05,83900.0,84400.0,84400.0,83600.0,197744.0
2023-04-06,83800.0,84000.0,84200.0,83500.0,257997.0
2023-04-07,83400.0,83600.0,83800.0,83100.0,183581.0
2023-04-10,83000.0,83200.0,83800.0,82700.0,190606.0
2023-04-11,82700.0,82700.0,83200.0,82100.0,284076.0
2023-04-12,83400.0,82600.0,83500.0,82500.0,218613.0
2023-04-13,83500.0,83000.0,83700.0,82700.0,317651.0
2023-04-14,83600.0,83500.0,84300.0,83500.0,276189.0
2023-04-17,84300.0,84000.0,84500.0,83100.0,391625.0
2023-04-18,85700.0,84500.0,85700.0,83900.0,555891.0
2023-04-19,86200.0,85900.0,86400.0,85800.0,399177.0
2023-04-20,86400.0,85700.0,86400.0,85400.0,264485.0
2023-04-21,87200.0,86400.0,87500.0,85900.0,367082.0
2023-04-24,86000.0,87200.0,87500.0,85500.0,375510.0
2023-04-25,86000.0,85900.0,86500.0,85800.0,400370.0
2023-04-26,85600.0,85500.0,85900.0,85100.0,199489.0
2023-04-27,84700.0,85100.0,86000.0,84500.0,217952.0
2023-04-28,85800.0,84500.0,85900.0,84000.0,226635.0
2023-05-02,85100.0,85200.0,85500.0,84700.0,197544.0
2023-05-03,86200.0,85000.0,86500.0,85000.0,271814.0
2023-05-04,85100.0,85800.0,86000.0,85000.0,305978.0
2023-05-08,85600.0,84700.0,86000.0,84700.0,367173.0
2023-05-09,85600.0,85500.0,85700.0,85100.0,179168.0
2023-05-10,84800.0,85200.0,85900.0,84600.0,321430.0
2023-05-11,85200.0,85100.0,86200.0,85100.0,269367.0
2023-05-12,84600.0,85000.0,85000.0,84200.0,394059.0
2023-05-15,84700.0,84300.0,85000.0,84200.0,301218.0
2023-05-16,84100.0,84400.0,85300.0,84000.0,167084.0
2023-05-17,84000.0,83900.0,84300.0,83200.0,257050.0
2023-05-18,83900.0,83800.0,84300.0,83500.0,272863.0
2023-05-19,84100.0,83700.0,84600.0,83700.0,274944.0
2023-05-22,83900.0,84500.0,84500.0,83800.0,306456.0
2023-05-23,83500.0,84000.0,84000.0,83400.0,334334.0
2023-05-24,83700.0,83500.0,83900.0,83300.0,267226.0
2023-05-25,83600.0,83400.0,84100.0,83400.0,387468.0
2023-05-26,83500.0,83400.0,83900.0,83200.0,280267.0
2023-05-30,83500.0,83800.0,83800.0,83100.0,410945.0
2023-05-31,83600.0,83200.0,83800.0,83100.0,1155565.0
2023-06-01,83000.0,83400.0,83500.0,83000.0,288669.0
2023-06-02,83200.0,83000.0,83400.0,82800.0,197700.0
2023-06-05,83100.0,83300.0,83500.0,83100.0,240720.0
2023-06-07,83000.0,83000.0,83500.0,83000.0,295218.0
2023-06-08,83000.0,83200.0,83300.0,82900.0,302142.0
2023-06-09,83100.0,83000.0,83200.0,82700.0,290201.0
2023-06-12,83200.0,83400.0,83900.0,83000.0,196505.0
2023-06-13,83100.0,83500.0,83700.0,83000.0,224300.0
2023-06-14,81600.0,83000.0,83000.0,81500.0,578325.0
2023-06-15,81900.0,82000.0,82600.0,81700.0,313857.0
2023-06-16,82500.0,82400.0,82700.0,82000.0,462569.0
2023-06-19,82400.0,82500.0,82700.0,82100.0,200580.0
2023-06-20,82200.0,82400.0,82700.0,82000.0,225228.0
2023-06-21,82000.0,82500.0,82500.0,81700.0,292574.0
2023-06-22,83100.0,82300.0,83100.0,82000.0,173925.0
2023-06-23,82800.0,83000.0,83300.0,82500.0,192415.0
2023-06-26,83900.0,83100.0,83900.0,82700.0,268357.0
2023-06-27,84400.0,84000.0,84700.0,83800.0,283109.0
2023-06-28,84000.0,84700.0,84700.0,83600.0,344038.0
2023-06-29,82000.0,82300.0,83000.0,82000.0,353899.0
2023-06-30,82800.0,82600.0,83800.0,82100.0,210913.0
2023-07-03,82800.0,83000.0,83600.0,82400.0,269444.0
2023-07-04,82300.0,82400.0,82900.0,82200.0,189844.0
2023-07-05,82000.0,82200.0,82600.0,82000.0,206541.0
2023-07-06,81700.0,81900.0,82000.0,81300.0,352258.0
2023-07-07,81300.0,81500.0,81800.0,81200.0,232658.0
2023-07-10,81600.0,81400.0,82100.0,81000.0,179455.0
2023-07-11,82100.0,81700.0,82200.0,81500.0,180225.0
2023-07-12,82000.0,81800.0,82300.0,81800.0,177681.0
2023-07-13,82700.0,82300.0,83400.0,82300.0,424884.0
2023-07-14,82800.0,83400.0,83400.0,82400.0,248963.0
2023-07-17,82000.0,82400.0,83300.0,82000.0,225706.0
2023-07-18,82000.0,82300.0,82300.0,81700.0,183277.0
2023-07-19,82000.0,82000.0,82300.0,81900.0,156834.0
2023-07-20,82000.0,82000.0,82300.0,81900.0,126697.0
2023-07-21,82300.0,82200.0,82500.0,81900.0,118735.0
2023-07-24,82000.0,82200.0,82500.0,81800.0,258175.0
2023-07-25,82200.0,82200.0,82500.0,81900.0,229733.0
2023-07-26,82800.0,81900.0,82900.0,81700.0,543071.0
2023-07-27,84000.0,82900.0,84100.0,82600.0,413064.0
2023-07-28,83400.0,83300.0,83600.0,82700.0,222312.0
2023-07-31,82600.0,83400.0,83400.0,82400.0,412091.0
2023-08-01,83500.0,82100.0,83800.0,82100.0,200466.0
2023-08-02,83100.0,82900.0,83800.0,82900.0,232380.0
2023-08-03,84000.0,83600.0,84100.0,82800.0,340962.0
2023-08-04,84800.0,84700.0,85200.0,83100.0,496591.0
2023-08-07,86000.0,84400.0,86800.0,84300.0,437932.0
2023-08-08,84100.0,86100.0,86100.0,83900.0,341298.0
2023-08-09,83800.0,84100.0,84500.0,83600.0,237941.0
2023-08-10,85000.0,83900.0,85100.0,83800.0,374744.0
2023-08-11,85000.0,85000.0,85700.0,84800.0,201613.0
2023-08-14,86500.0,85200.0,86700.0,85100.0,351523.0
2023-08-16,85200.0,85900.0,86100.0,84700.0,270609.0
2023-08-17,84900.0,85100.0,85600.0,83900.0,259905.0
2023-08-18,85400.0,84500.0,85900.0,84500.0,268718.0
2023-08-21,85400.0,85700.0,86000.0,84900.0,222944.0
2023-08-22,85700.0,85400.0,86300.0,84300.0,302520.0
2023-08-23,86000.0,85000.0,86300.0,84900.0,240575.0
2023-08-24,85700.0,86000.0,86400.0,85600.0,213347.0
2023-08-25,86900.0,85500.0,87100.0,85500.0,306195.0
2023-08-28,87100.0,87400.0,87600.0,86700.0,206172.0
2023-08-29,86900.0,87100.0,87500.0,86700.0,184892.0
2023-08-30,86200.0,87000.0,87400.0,86000.0,275697.0
2023-08-31,86900.0,86200.0,87400.0,86200.0,550195.0
2023-09-01,87000.0,86400.0,87400.0,86400.0,229847.0
2023-09-04,86900.0,86500.0,87300.0,86100.0,213105.0
2023-09-05,87200.0,86600.0,87500.0,86600.0,177301.0
2023-09-06,87400.0,86800.0,87600.0,86800.0,206728.0
2023-09-07,88200.0,87200.0,88400.0,87200.0,267087.0
2023-09-08,88500.0,88500.0,88800.0,87800.0,234712.0
2023-09-11,88700.0,88500.0,89300.0,88000.0,215173.0
2023-09-12,88200.0,88900.0,89300.0,88200.0,273085.0
2023-09-13,89100.0,88000.0,89200.0,87800.0,356583.0
2023-09-14,90500.0,89500.0,90500.0,89000.0,389549.0
2023-09-15,90300.0,90500.0,91100.0,89700.0,508697.0
2023-09-18,91000.0,90100.0,91400.0,90100.0,225456.0
2023-09-19,89600.0,90900.0,91100.0,89500.0,230800.0
2023-09-20,90200.0,89600.0,90800.0,89400.0,287952.0
2023-09-21,88400.0,89700.0,90200.0,88100.0,397904.0
2023-09-22,87300.0,88000.0,88400.0,86500.0,285112.0
2023-09-25,87500.0,87300.0,88300.0,87100.0,245594.0
2023-09-26,86000.0,86700.0,87000.0,85300.0,382659.0
2023-09-27,86300.0,86000.0,86500.0,85400.0,271003.0
2023-10-04,83800.0,85400.0,86000.0,83800.0,655029.0
2023-10-05,84400.0,84000.0,84800.0,84000.0,209821.0
2023-10-06,85300.0,84900.0,85400.0,84200.0,196079.0
2023-10-10,85900.0,87000.0,87400.0,85400.0,331291.0
2023-10-11,86700.0,86100.0,87300.0,85800.0,311183.0
2023-10-12,87700.0,87500.0,87800.0,86200.0,299007.0
2023-10-13,87000.0,86600.0,87400.0,86000.0,148817.0
2023-10-16,89000.0,86600.0,89000.0,86600.0,316121.0
2023-10-17,88000.0,89200.0,89200.0,87300.0,229413.0
2023-10-18,88700.0,88000.0,88900.0,87800.0,189516.0
2023-10-19,88300.0,88500.0,88800.0,87400.0,183591.0
2023-10-20,87000.0,88000.0,88300.0,87000.0,261106.0
2023-10-23,87200.0,87900.0,88000.0,86500.0,185193.0
2023-10-24,86800.0,88000.0,88100.0,86200.0,175217.0
2023-10-25,86900.0,86800.0,87700.0,86700.0,133589.0
2023-10-26,86200.0,87500.0,87500.0,85500.0,200915.0
2023-10-27,86500.0,87000.0,87400.0,86100.0,160187.0
2023-10-30,85300.0,86100.0,86900.0,85000.0,247368.0
2023-10-31,85300.0,86100.0,86500.0,85100.0,323976.0
2023-11-01,87200.0,85400.0,87400.0,85100.0,228028.0
2023-11-02,87000.0,87500.0,88000.0,87000.0,163370.0
2023-11-03,87300.0,88000.0,88400.0,87100.0,156975.0
2023-11-06,89700.0,87300.0,89700.0,86700.0,301504.0
2023-11-07,89800.0,88900.0,89800.0,87600.0,205168.0
2023-11-08,88000.0,89800.0,89800.0,88000.0,228356.0
2023-11-09,88900.0,88200.0,89100.0,88000.0,180288.0
2023-11-10,89600.0,89000.0,89600.0,88600.0,204150.0
2023-11-13,90300.0,90100.0,90500.0,89500.0,184897.0
2023-11-14,91800.0,91200.0,92800.0,90500.0,488498.0
2023-11-15,92400.0,92600.0,92900.0,91600.0,326460.0
2023-11-16,91300.0,92600.0,92900.0,90500.0,248053.0
2023-11-17,90700.0,91300.0,91600.0,90400.0,154161.0
2023-11-20,91000.0,90700.0,91900.0,90400.0,222199.0
2023-11-21,91200.0,91900.0,91900.0,90600.0,206618.0
2023-11-22,91500.0,90300.0,91700.0,90300.0,122382.0
2023-11-23,90600.0,90700.0,91400.0,90500.0,155871.0
2023-11-24,90600.0,90900.0,91100.0,90200.0,177071.0
2023-11-27,91000.0,90600.0,91300.0,90300.0,178105.0
2023-11-28,90600.0,91300.0,91300.0,90500.0,179689.0
2023-11-29,88500.0,90100.0,90600.0,88200.0,334409.0
2023-11-30,88200.0,87000.0,89100.0,86900.0,598531.0
2023-12-01,89400.0,88500.0,89800.0,88500.0,165221.0
2023-12-04,89000.0,90000.0,90000.0,88900.0,98730.0
2023-12-05,90000.0,89000.0,90500.0,88700.0,330391.0
2023-12-06,90400.0,90500.0,91000.0,90100.0,305828.0
2023-12-07,91300.0,90500.0,91400.0,90500.0,199418.0
2023-12-08,90800.0,91600.0,91600.0,90500.0,145279.0
2023-12-11,91500.0,91500.0,91600.0,90900.0,155747.0
2023-12-12,91500.0,91900.0,91900.0,91100.0,277773.0
2023-12-13,91700.0,91500.0,91800.0,91200.0,191233.0
2023-12-14,91100.0,92000.0,92000.0,90900.0,490553.0
2023-12-15,91400.0,91000.0,91500.0,90800.0,636438.0
2023-12-18,91000.0,91000.0,91000.0,90300.0,166786.0
2023-12-19,91200.0,90900.0,91400.0,90500.0,279263.0
2023-12-20,91400.0,91600.0,91600.0,91000.0,201672.0
2023-12-21,90800.0,91000.0,91300.0,90500.0,144757.0
2023-12-22,90400.0,90700.0,90800.0,89900.0,227302.0
2023-12-26,90900.0,90800.0,91000.0,90200.0,386809.0
2023-12-27,85700.0,87000.0,87900.0,85400.0,625680.0
2023-12-28,86900.0,86000.0,87300.0,85700.0,279934.0
2024-01-02,89300.0,86000.0,89800.0,86000.0,291323.0
2024-01-03,89900.0,89200.0,90500.0,88400.0,345004.0
2024-01-04,90400.0,89000.0,90400.0,89000.0,255936.0
2024-01-05,88800.0,91000.0,91000.0,88200.0,203223.0
2024-01-08,90300.0,89000.0,90600.0,88800.0,216340.0
2024-01-09,90600.0,90900.0,90900.0,89900.0,161646.0
2024-01-10,90900.0,90600.0,90900.0,90300.0,146659.0
2024-01-11,90000.0,91000.0,91000.0,89900.0,206354.0
2024-01-12,87400.0,89500.0,90000.0,87100.0,312816.0
2024-01-15,87500.0,87500.0,87900.0,86900.0,199022.0
2024-01-16,85600.0,86700.0,87400.0,85600.0,263587.0
2024-01-17,84500.0,86100.0,86100.0,83700.0,450259.0
2024-01-18,83900.0,85200.0,85500.0,83900.0,184579.0
2024-01-19,85100.0,84300.0,85500.0,84300.0,165716.0
2024-01-22,85700.0,85400.0,86300.0,85000.0,123088.0
2024-01-23,86600.0,86400.0,86600.0,85300.0,132482.0
2024-01-24,85900.0,86000.0,86500.0,85400.0,138766.0
2024-01-25,87900.0,86000.0,87900.0,85600.0,177593.0
2024-01-26,87900.0,86800.0,88900.0,86800.0,159565.0
2024-01-29,89000.0,88000.0,89900.0,87900.0,190915.0
2024-01-30,89000.0,89600.0,90000.0,88900.0,159337.0
2024-01-31,90600.0,88600.0,90600.0,88100.0,344215.0
2024-02-01,92600.0,89400.0,93100.0,89300.0,538265.0
2024-02-02,92900.0,92100.0,93500.0,91500.0,300576.0
2024-02-05,90900.0,91500.0,92000.0,90000.0,274244.0
2024-02-06,90000.0,90000.0,91400.0,89500.0,147849.0
2024-02-07,90200.0,91000.0,91600.0,90000.0,149221.0
2024-02-08,91000.0,91400.0,91500.0,90100.0,210904.0
2024-02-13,90400.0,91900.0,92500.0,90200.0,262489.0
2024-02-14,89200.0,89300.0,90200.0,89000.0,222204.0
2024-02-15,89800.0,90400.0,90500.0,89500.0,108405.0
2024-02-16,90900.0,90900.0,90900.0,90000.0,154025.0
2024-02-19,91100.0,90100.0,91600.0,90100.0,192039.0
2024-02-20,91400.0,90900.0,91700.0,90600.0,171569.0
2024-02-21,92000.0,91900.0,92000.0,90500.0,187464.0
2024-02-22,92000.0,92200.0,92300.0,91000.0,176713.0
2024-02-23,93000.0,91500.0,93000.0,91200.0,213651.0
2024-02-26,92100.0,93300.0,93300.0,91400.0,187749.0
2024-02-27,91800.0,92100.0,92500.0,91600.0,261875.0
2024-02-28,92000.0,92100.0,92300.0,91200.0,118421.0
2024-02-29,93000.0,91600.0,93000.0,91500.0,345687.0
2024-03-04,92800.0,93000.0,93500.0,92000.0,173358.0
2024-03-05,92300.0,92000.0,93400.0,92000.0,121411.0
2024-03-06,91900.0,92400.0,93300.0,91600.0,158444.0
2024-03-07,91800.0,91900.0,92000.0,91500.0,110621.0
2024-03-08,93900.0,93000.0,94000.0,92700.0,340112.0
2024-03-11,92200.0,93300.0,93500.0,91700.0,106535.0
2024-03-12,92800.0,93000.0,93500.0,92200.0,143778.0
2024-03-13,94000.0,93700.0,94400.0,93000.0,178824.0
2024-03-14,95200.0,94200.0,96000.0,93900.0,389450.0
2024-03-15,92600.0,95000.0,95300.0,92600.0,357769.0
2024-03-18,92700.0,93500.0,94300.0,92400.0,116366.0
2024-03-19,92400.0,91900.0,93300.0,91600.0,241648.0
2024-03-20,91300.0,93000.0,93000.0,91000.0,296408.0
2024-03-21,92300.0,91500.0,93200.0,91400.0,254882.0
2024-03-22,92500.0,91800.0,93300.0,91800.0,133292.0
2024-03-25,92100.0,92300.0,92900.0,91900.0,262316.0
2024-03-26,93500.0,92800.0,93600.0,92600.0,154412.0
2024-03-27,93900.0,92500.0,94200.0,92400.0,149813.0
2024-03-28,93700.0,93500.0,94000.0,92800.0,203097.0
2024-03-29,93500.0,94000.0,94400.0,93200.0,111716.0
2024-04-01,91500.0,94200.0,94200.0,91000.0,196148.0
2024-04-02,91300.0,90500.0,92400.0,90500.0,159109.0
2024-04-03,90100.0,90900.0,91300.0,89700.0,211725.0
2024-04-04,90700.0,91300.0,91400.0,90100.0,142055.0
2024-04-05,90800.0,89800.0,91600.0,89800.0,114172.0
2024-04-08,91200.0,90800.0,92000.0,90100.0,131232.0
2024-04-09,90900.0,92000.0,92100.0,90600.0,109272.0
2024-04-11,90500.0,90200.0,91300.0,89700.0,315528.0
2024-04-12,88300.0,89600.0,89700.0,88000.0,298018.0
2024-04-15,89600.0,88300.0,89600.0,87500.0,184345.0
2024-04-16,88800.0,88800.0,89600.0,88500.0,171516.0
2024-04-17,88900.0,89600.0,89600.0,88500.0,114084.0
2024-04-18,89800.0,89700.0,90900.0,89100.0,226370.0
2024-04-19,89600.0,88600.0,89800.0,88500.0,186757.0
2024-04-22,90900.0,90500.0,90900.0,89600.0,146302.0
2024-04-23,89700.0,90100.0,90700.0,89500.0,157351.0
2024-04-24,89400.0,90000.0,90100.0,89200.0,153709.0
2024-04-25,89000.0,88400.0,89600.0,88400.0,147980.0
2024-04-26,88900.0,89200.0,89500.0,88600.0,87802.0
2024-04-29,89800.0,89400.0,89900.0,88800.0,134934.0
2024-04-30,89400.0,89000.0,89800.0,89000.0,123597.0
2024-05-02,90900.0,89000.0,91200.0,89000.0,316777.0
2024-05-03,92100.0,91100.0,92100.0,90300.0,182457.0
2024-05-07,92700.0,92600.0,92700.0,91400.0,230601.0
2024-05-08,91700.0,92600.0,92700.0,90900.0,184799.0
2024-05-09,91500.0,91600.0,91900.0,91000.0,225605.0
2024-05-10,90600.0,92100.0,92200.0,90300.0,162914.0
2024-05-13,90100.0,90100.0,90800.0,89800.0,172605.0
2024-05-14,89700.0,90000.0,90300.0,89700.0,185774.0
2024-05-16,90100.0,90500.0,90900.0,89700.0,281384.0
2024-05-17,89300.0,89700.0,90200.0,89300.0,364754.0
2024-05-20,89000.0,88500.0,89800.0,88500.0,281030.0
2024-05-21,87700.0,88500.0,88700.0,87600.0,399863.0
2024-05-22,88000.0,87700.0,88400.0,87100.0,138716.0
2024-05-23,87100.0,87400.0,88000.0,87000.0,211056.0
2024-05-24,86400.0,86500.0,87100.0,86400.0,184026.0
2024-05-27,86200.0,86400.0,86900.0,86100.0,178766.0
2024-05-28,86100.0,86000.0,86400.0,85700.0,154853.0
2024-05-29,85600.0,85500.0,86000.0,85500.0,195308.0
2024-05-30,85200.0,85000.0,85600.0,84900.0,308883.0
2024-05-31,83500.0,86000.0,86000.0,83500.0,672731.0
2024-06-03,84800.0,84300.0,85300.0,84300.0,379168.0
2024-06-04,85200.0,84300.0,85600.0,84300.0,219545.0
2024-06-05,85500.0,85500.0,86100.0,85000.0,178185.0
2024-06-07,86700.0,86300.0,86900.0,86000.0,285464.0
2024-06-10,85900.0,85900.0,86700.0,85500.0,159538.0
2024-06-11,86500.0,86000.0,86900.0,85900.0,185079.0
2024-06-12,86500.0,86100.0,86800.0,86000.0,126821.0
2024-06-13,85900.0,86500.0,87300.0,85900.0,349698.0
2024-06-14,86800.0,85300.0,86800.0,85300.0,490156.0
2024-06-17,86800.0,86500.0,86800.0,86000.0,104525.0
2024-06-18,86500.0,86700.0,87000.0,86100.0,213667.0
2024-06-19,86400.0,87200.0,87300.0,86000.0,153855.0
2024-06-20,86700.0,86000.0,86900.0,86000.0,165516.0
2024-06-21,86300.0,86800.0,87000.0,86100.0,206548.0
2024-06-24,85900.0,86500.0,86500.0,85700.0,171990.0
2024-06-25,85800.0,86600.0,86600.0,85700.0,222460.0
2024-06-26,86500.0,85500.0,86500.0,85000.0,272263.0
2024-06-27,85900.0,85600.0,86000.0,84800.0,414448.0
2024-06-28,88200.0,85900.0,88200.0,85800.0,366547.0
2024-07-01,87300.0,87300.0,87400.0,86300.0,217362.0
2024-07-02,88000.0,86600.0,88000.0,86500.0,214172.0
2024-07-03,88000.0,88400.0,88400.0,87300.0,212138.0
2024-07-04,88000.0,88000.0,88200.0,87100.0,189932.0
2024-07-05,88000.0,88000.0,88200.0,87300.0,225187.0
2024-07-08,86000.0,87200.0,87500.0,86000.0,232173.0
2024-07-09,86100.0,86400.0,86800.0,85800.0,151944.0
2024-07-10,86100.0,85900.0,86500.0,85800.0,139837.0
2024-07-11,86900.0,86500.0,86900.0,85700.0,254240.0
2024-07-12,87500.0,87100.0,87700.0,86600.0,270507.0
2024-07-15,87000.0,87800.0,87800.0,86900.0,167883.0
2024-07-16,87200.0,87300.0,87400.0,86800.0,163617.0
2024-07-17,87900.0,87500.0,88000.0,87000.0,190683.0
2024-07-18,90000.0,88100.0,90500.0,87800.0,520569.0
2024-07-19,90400.0,89200.0,90400.0,89000.0,245583.0
2024-07-22,92900.0,90400.0,93200.0,90100.0,674656.0
2024-07-23,93400.0,92100.0,93500.0,91700.0,364168.0
2024-07-24,93400.0,92600.0,93500.0,92500.0,177357.0
2024-07-25,93200.0,93400.0,93600.0,92200.0,229656.0
2024-07-26,93800.0,93000.0,93900.0,92300.0,307783.0
2024-07-29,92500.0,93500.0,93900.0,91800.0,165741.0
2024-07-30,92700.0,91100.0,93200.0,90700.0,244180.0
2024-07-31,93300.0,92900.0,93300.0,91600.0,315317.0
2024-08-01,92600.0,92200.0,92700.0,91500.0,202121.0
2024-08-02,92000.0,92600.0,92900.0,91100.0,223028.0
2024-08-05,87300.0,90800.0,91200.0,87100.0,484912.0
2024-08-06,89100.0,90900.0,91000.0,87600.0,398711.0
2024-08-07,93400.0,87900.0,93400.0,87700.0,406099.0
2024-08-08,94800.0,93300.0,95000.0,92600.0,492641.0
2024-08-09,100600.0,95000.0,101500.0,94300.0,1372172.0
2024-08-12,100200.0,100600.0,100600.0,99000.0,381600.0
2024-08-13,103000.0,99900.0,104300.0,99800.0,609565.0
2024-08-14,101900.0,102400.0,103800.0,100900.0,365851.0
2024-08-16,99100.0,102800.0,102800.0,99000.0,546074.0
2024-08-19,101100.0,98500.0,101500.0,98300.0,429122.0
2024-08-20,100100.0,101100.0,101600.0,100000.0,245611.0
2024-08-21,102200.0,100900.0,103000.0,100500.0,348800.0
2024-08-22,104300.0,102200.0,104300.0,101600.0,370413.0
2024-08-23,107300.0,104300.0,108300.0,104100.0,524108.0
2024-08-26,109400.0,106300.0,109500.0,106100.0,344226.0
2024-08-27,111000.0,110000.0,111300.0,108100.0,455442.0
2024-08-28,109800.0,110500.0,113500.0,109400.0,462445.0
2024-08-29,108100.0,109800.0,111200.0,107300.0,387630.0
2024-08-30,108200.0,108000.0,109600.0,107100.0,368997.0
2024-09-02,107400.0,107500.0,108800.0,106200.0,308855.0
2024-09-03,108500.0,107500.0,110900.0,107300.0,277092.0
2024-09-04,108700.0,108000.0,110200.0,107400.0,378910.0
2024-09-05,108900.0,108700.0,110400.0,107800.0,299962.0
2024-09-06,111400.0,110000.0,113500.0,109200.0,720222.0
2024-09-09,109700.0,109500.0,110700.0,107400.0,351418.0
2024-09-10,111000.0,109200.0,112900.0,108900.0,475284.0
2024-09-11,110200.0,112000.0,113300.0,109700.0,401359.0
2024-09-12,110000.0,110700.0,111500.0,108100.0,554347.0
2024-09-13,111500.0,109800.0,112200.0,109400.0,290833.0
2024-09-19,106700.0,111500.0,111500.0,105400.0,552656.0
2024-09-20,107100.0,106900.0,107500.0,105400.0,434967.0
2024-09-23,107500.0,107800.0,107800.0,105600.0,339102.0
2024-09-24,107700.0,107500.0,108400.0,106300.0,304550.0
2024-09-25,108300.0,111200.0,111300.0,107300.0,426727.0
2024-09-26,107200.0,108500.0,108900.0,106700.0,400214.0
2024-09-27,108900.0,108200.0,110300.0,106300.0,330932.0
2024-09-30,108900.0,110400.0,111300.0,108200.0,357896.0
2024-10-02,104500.0,107800.0,107800.0,104000.0,381912.0
2024-10-04,103900.0,104600.0,105000.0,102100.0,319382.0
2024-10-07,103700.0,102900.0,104500.0,102000.0,294902.0
2024-10-08,103500.0,103000.0,104000.0,102600.0,133554.0
2024-10-10,116900.0,105500.0,116900.0,104100.0,393924.0
2024-10-11,102200.0,110300.0,110400.0,102100.0,360879.0
2024-10-14,107300.0,103000.0,107500.0,102800.0,266095.0
2024-10-15,105300.0,106500.0,106800.0,104700.0,260552.0
2024-10-16,107500.0,104600.0,108500.0,104600.0,251790.0
2024-10-17,107500.0,108000.0,109400.0,107100.0,146401.0
2024-10-18,106800.0,108500.0,109600.0,106800.0,143666.0
2024-10-21,106600.0,107500.0,109200.0,106600.0,81992.0
2024-10-22,107900.0,104900.0,108900.0,104800.0,215929.0
2024-10-23,107500.0,109700.0,111600.0,107500.0,189445.0
2024-10-24,109300.0,108200.0,109900.0,107600.0,265077.0
2024-10-25,111600.0,108800.0,111800.0,108700.0,173220.0
2024-10-28,110700.0,111600.0,112400.0,110000.0,132127.0
2024-10-29,110600.0,110300.0,111300.0,108700.0,130912.0
2024-10-30,110000.0,111500.0,111500.0,109700.0,210077.0
2024-10-31,109700.0,110900.0,111800.0,109100.0,191505.0
2024-11-01,110000.0,109800.0,111400.0,109400.0,126119.0
2024-11-04,110800.0,109400.0,110800.0,107600.0,146134.0
2024-11-05,109200.0,109700.0,110800.0,108700.0,124685.0
2024-11-06,110600.0,108700.0,112600.0,108700.0,111992.0
