날짜,종가,시가,고가,저가,거래량
2023-08-29,44000.0,43850.0,44500.0,43700.0,265765.0
2023-08-30,45650.0,44400.0,45900.0,44400.0,328947.0
2023-08-31,45100.0,45600.0,45750.0,45000.0,367110.0
2023-09-01,44550.0,45050.0,45900.0,44350.0,229353.0
2023-09-04,44200.0,44100.0,44400.0,43650.0,212182.0
2023-09-05,43950.0,43700.0,44500.0,43550.0,248605.0
2023-09-06,43700.0,43650.0,44300.0,43450.0,179407.0
2023-09-07,43150.0,43150.0,43850.0,42750.0,281377.0
2023-09-08,41750.0,43100.0,43450.0,41700.0,336941.0
2023-09-11,40150.0,41800.0,41900.0,39600.0,955740.0
2023-09-12,40400.0,40300.0,40900.0,39250.0,465632.0
2023-09-13,41200.0,40000.0,41200.0,40000.0,381635.0
2023-09-14,41400.0,41850.0,42850.0,39500.0,2720512.0
2023-09-15,42250.0,41250.0,42600.0,40450.0,807916.0
2023-09-18,41750.0,42250.0,42400.0,41500.0,280877.0
2023-09-19,42800.0,41650.0,42950.0,41650.0,313502.0
2023-09-20,43200.0,43200.0,43300.0,42600.0,368483.0
2023-09-21,42100.0,42600.0,42850.0,41850.0,336984.0
2023-09-22,42850.0,41500.0,43150.0,41500.0,373714.0
2023-09-25,43350.0,43200.0,43700.0,42700.0,344376.0
2023-09-26,42650.0,42900.0,43050.0,41800.0,329337.0
2023-09-27,42450.0,42050.0,42900.0,41600.0,375365.0
2023-10-04,41400.0,41550.0,41800.0,40700.0,392476.0
2023-10-05,42750.0,41400.0,42950.0,41200.0,366470.0
2023-10-06,42700.0,43150.0,43250.0,42000.0,183079.0
2023-10-10,43400.0,43950.0,44100.0,43100.0,282507.0
2023-10-11,43500.0,44100.0,44100.0,43450.0,171446.0
2023-10-12,44600.0,44000.0,44600.0,43450.0,196913.0
2023-10-13,44650.0,43600.0,44950.0,43550.0,175146.0
2023-10-16,44400.0,44650.0,45050.0,43700.0,200624.0
2023-10-17,44800.0,44500.0,44950.0,43600.0,275727.0
2023-10-18,44500.0,44800.0,45200.0,44100.0,215689.0
2023-10-19,43950.0,43750.0,45000.0,43750.0,352711.0
2023-10-20,42700.0,43600.0,44300.0,42600.0,212801.0
2023-10-23,42350.0,43550.0,43550.0,42250.0,206955.0
2023-10-24,42650.0,43200.0,43300.0,41900.0,162397.0
2023-10-25,43750.0,42550.0,44300.0,42550.0,206096.0
2023-10-26,42950.0,43350.0,43450.0,42700.0,283470.0
2023-10-27,42200.0,43900.0,44100.0,42200.0,133842.0
2023-10-30,43200.0,41800.0,43650.0,41700.0,205587.0
2023-10-31,42550.0,44000.0,44200.0,42200.0,192333.0
2023-11-01,42900.0,42600.0,43700.0,42600.0,194612.0
2023-11-02,44950.0,44000.0,45200.0,43350.0,305062.0
2023-11-03,45250.0,45350.0,45800.0,45000.0,153519.0
2023-11-06,47200.0,44650.0,47200.0,44650.0,318311.0
2023-11-07,47450.0,47250.0,47450.0,46550.0,414929.0
2023-11-08,46900.0,48000.0,48300.0,46800.0,289356.0
2023-11-09,47850.0,46550.0,47950.0,46550.0,401368.0
2023-11-10,48250.0,47400.0,48250.0,47100.0,206030.0
2023-11-13,48450.0,48300.0,48700.0,48050.0,191063.0
2023-11-14,48300.0,48900.0,48900.0,48100.0,216979.0
2023-11-15,48650.0,48900.0,49200.0,48500.0,486076.0
2023-11-16,49350.0,48650.0,49400.0,48250.0,222175.0
2023-11-17,48600.0,49200.0,49450.0,48400.0,223112.0
2023-11-20,47100.0,48600.0,48600.0,45150.0,373941.0
2023-11-21,49300.0,47600.0,49350.0,46950.0,359351.0
2023-11-22,49050.0,48800.0,49550.0,48450.0,233919.0
2023-11-23,49000.0,48600.0,49550.0,48600.0,188660.0
2023-11-24,48050.0,49000.0,49400.0,47800.0,184405.0
2023-11-27,49150.0,48500.0,49250.0,48400.0,252704.0
2023-11-28,50200.0,49550.0,50700.0,49200.0,1072228.0
2023-11-29,49950.0,50300.0,50600.0,49350.0,329142.0
2023-11-30,51000.0,50000.0,51000.0,47500.0,1210860.0
2023-12-01,49050.0,50300.0,50900.0,49000.0,157711.0
2023-12-04,49650.0,50600.0,50600.0,49450.0,152365.0
2023-12-05,48550.0,49000.0,49600.0,48500.0,152773.0
2023-12-06,48750.0,48550.0,49600.0,48500.0,157403.0
2023-12-07,48950.0,48050.0,49000.0,48000.0,102920.0
2023-12-08,49600.0,48950.0,50500.0,48800.0,186974.0
2023-12-11,49950.0,50200.0,50400.0,49550.0,154754.0
2023-12-12,49950.0,50600.0,50700.0,49800.0,165182.0
2023-12-13,50300.0,50000.0,50500.0,49700.0,191808.0
2023-12-14,50800.0,50800.0,51000.0,50400.0,435768.0
2023-12-15,51100.0,50400.0,51100.0,50200.0,410467.0
2023-12-18,50100.0,50500.0,50900.0,49950.0,165648.0
2023-12-19,49850.0,49650.0,50300.0,49550.0,144222.0
2023-12-20,51100.0,50500.0,51400.0,49900.0,282242.0
2023-12-21,50700.0,50800.0,51100.0,50300.0,99373.0
2023-12-22,49400.0,51200.0,51200.0,49300.0,201730.0
2023-12-26,49850.0,50200.0,50600.0,48650.0,160691.0
2023-12-27,50500.0,49850.0,50500.0,48850.0,143414.0
2023-12-28,52600.0,50500.0,52600.0,49800.0,393314.0
2024-01-02,52700.0,52000.0,52800.0,51400.0,172716.0
2024-01-03,49450.0,51500.0,51700.0,49450.0,215671.0
2024-01-04,48900.0,49000.0,49700.0,48350.0,158190.0
2024-01-05,48700.0,48900.0,49200.0,48350.0,95957.0
2024-01-08,48200.0,49150.0,49150.0,48050.0,103484.0
2024-01-09,49450.0,49350.0,49650.0,48600.0,204821.0
2024-01-10,48100.0,49350.0,49450.0,48100.0,99115.0
2024-01-11,48750.0,48150.0,49600.0,47950.0,191227.0
2024-01-12,48450.0,48650.0,49000.0,48050.0,111634.0
2024-01-15,48750.0,48750.0,49100.0,48050.0,116554.0
2024-01-16,47700.0,48200.0,49150.0,47600.0,124048.0
2024-01-17,46850.0,48600.0,48600.0,46700.0,138407.0
2024-01-18,47400.0,48300.0,48300.0,46750.0,200180.0
2024-01-19,49050.0,47850.0,49200.0,47850.0,227431.0
2024-01-22,50300.0,49500.0,50500.0,49350.0,198916.0
2024-01-23,50700.0,50700.0,50700.0,49550.0,208325.0
2024-01-24,50100.0,50800.0,50900.0,49750.0,196333.0
2024-01-25,49850.0,50100.0,50300.0,49150.0,173811.0
2024-01-26,50300.0,49000.0,50500.0,48750.0,124878.0
2024-01-29,50600.0,50600.0,51500.0,49950.0,212117.0
2024-01-30,51500.0,50500.0,52000.0,50500.0,229579.0
2024-01-31,51900.0,51500.0,52400.0,51000.0,428031.0
2024-02-01,53600.0,52000.0,54000.0,51500.0,949791.0
2024-02-02,59500.0,54500.0,59900.0,54000.0,2480164.0
2024-02-05,59300.0,59600.0,61000.0,58600.0,1159359.0
2024-02-06,62400.0,59300.0,63600.0,59300.0,1545000.0
2024-02-07,66200.0,64000.0,66900.0,63000.0,1677933.0
2024-02-08,65200.0,65400.0,66700.0,63600.0,893875.0
2024-02-13,65700.0,64700.0,66300.0,62400.0,726677.0
2024-02-14,63400.0,64300.0,65700.0,62500.0,630657.0
2024-02-15,62400.0,64000.0,64100.0,60900.0,620951.0
2024-02-16,65500.0,63500.0,65500.0,62400.0,736825.0
2024-02-19,69600.0,67000.0,69600.0,66300.0,1095587.0
2024-02-20,68700.0,69400.0,70500.0,67700.0,1058424.0
2024-02-21,69300.0,69000.0,70200.0,66800.0,458942.0
2024-02-22,72900.0,70400.0,72900.0,69900.0,960547.0
2024-02-23,69300.0,72600.0,73800.0,68800.0,609487.0
2024-02-26,67300.0,69200.0,70000.0,66000.0,826657.0
2024-02-27,65300.0,68500.0,68500.0,64200.0,662694.0
2024-02-28,68000.0,65900.0,69100.0,65300.0,624618.0
2024-02-29,69900.0,68600.0,70000.0,66500.0,851921.0
2024-03-04,70200.0,70500.0,71000.0,69100.0,600191.0
2024-03-05,70700.0,69900.0,71500.0,69500.0,513898.0
2024-03-06,71400.0,70500.0,72400.0,69600.0,384903.0
2024-03-07,72300.0,71800.0,72700.0,70700.0,478103.0
2024-03-08,75000.0,73100.0,75300.0,73000.0,788336.0
2024-03-11,72700.0,72100.0,74700.0,72000.0,445029.0
2024-03-12,71900.0,73400.0,73700.0,70700.0,879805.0
2024-03-13,70300.0,72600.0,72700.0,70000.0,627416.0
2024-03-14,69300.0,71000.0,71400.0,68300.0,623265.0
2024-03-15,68600.0,69100.0,69400.0,66200.0,677637.0
2024-03-18,69000.0,69000.0,69900.0,68300.0,264489.0
2024-03-19,68700.0,68200.0,70000.0,68200.0,271514.0
2024-03-20,69400.0,69700.0,70800.0,68600.0,329996.0
2024-03-21,77000.0,70900.0,77000.0,70300.0,897164.0
2024-03-22,80000.0,77000.0,81000.0,77000.0,1100967.0
2024-03-25,76700.0,79300.0,79300.0,75400.0,417506.0
2024-03-26,78700.0,77300.0,79800.0,76200.0,482942.0
2024-03-27,79300.0,77900.0,80100.0,77700.0,563543.0
2024-03-28,78600.0,78600.0,79900.0,77900.0,407084.0
2024-03-29,79000.0,78700.0,79600.0,77900.0,209727.0
2024-04-01,75500.0,79900.0,81600.0,75100.0,421752.0
2024-04-02,77200.0,75100.0,77600.0,71500.0,568844.0
2024-04-03,76500.0,75200.0,77700.0,74400.0,354422.0
2024-04-04,78000.0,77900.0,78200.0,75900.0,404073.0
2024-04-05,75500.0,75700.0,77100.0,73100.0,391809.0
2024-04-08,73900.0,74800.0,76300.0,73700.0,319864.0
2024-04-09,74100.0,74400.0,75000.0,72800.0,310139.0
2024-04-11,73100.0,71800.0,74000.0,70700.0,501072.0
2024-04-12,77900.0,72700.0,79300.0,72300.0,707851.0
2024-04-15,79800.0,77700.0,79900.0,76200.0,609187.0
2024-04-16,80000.0,79300.0,82000.0,78900.0,1121320.0
2024-04-17,78800.0,80100.0,81100.0,78700.0,462642.0
2024-04-18,83700.0,78800.0,83900.0,78300.0,568657.0
2024-04-19,76100.0,82000.0,83400.0,74900.0,732716.0
2024-04-22,79700.0,77100.0,81500.0,75600.0,553461.0
2024-04-23,82600.0,80100.0,82900.0,79700.0,668442.0
2024-04-24,85500.0,83400.0,86500.0,82600.0,665650.0
2024-04-25,77800.0,82700.0,85500.0,77400.0,986781.0
2024-04-26,80600.0,78900.0,81600.0,78300.0,241688.0
2024-04-29,78800.0,81500.0,82500.0,78300.0,242909.0
2024-04-30,76500.0,78300.0,79100.0,76000.0,411298.0
2024-05-02,75000.0,75200.0,76100.0,73400.0,398668.0
2024-05-03,74800.0,76000.0,76400.0,74400.0,201674.0
2024-05-07,76900.0,76300.0,79700.0,75500.0,387282.0
2024-05-08,78600.0,78300.0,79500.0,77300.0,237427.0
2024-05-09,78100.0,78500.0,79400.0,77300.0,223962.0
2024-05-10,80400.0,79600.0,81900.0,78300.0,244707.0
2024-05-13,82900.0,80400.0,83000.0,80400.0,262893.0
2024-05-14,79000.0,81700.0,82300.0,78700.0,252588.0
2024-05-16,80900.0,80500.0,82200.0,80300.0,393954.0
2024-05-17,82300.0,81800.0,83800.0,81600.0,376538.0
2024-05-20,80800.0,83600.0,84500.0,80500.0,380155.0
2024-05-21,81800.0,80900.0,82900.0,80100.0,422030.0
2024-05-22,82000.0,81300.0,83500.0,80500.0,234874.0
2024-05-23,83300.0,81100.0,84700.0,81100.0,453375.0
2024-05-24,85400.0,82000.0,85900.0,82000.0,533432.0
2024-05-27,84800.0,86000.0,87000.0,84500.0,302563.0
2024-05-28,83300.0,83900.0,85400.0,82400.0,174597.0
2024-05-29,81100.0,82400.0,83300.0,80500.0,313725.0
2024-05-30,79400.0,80000.0,80800.0,78600.0,308901.0
2024-05-31,77600.0,80200.0,80600.0,74200.0,1214635.0
2024-06-03,78200.0,77700.0,78400.0,75200.0,246463.0
2024-06-04,77300.0,76500.0,78200.0,76000.0,282223.0
2024-06-05,76800.0,77000.0,79000.0,76100.0,370954.0
2024-06-07,87500.0,79100.0,87500.0,78600.0,789388.0
2024-06-10,89800.0,88100.0,103800.0,88100.0,2089240.0
2024-06-11,88100.0,89400.0,90400.0,87200.0,460303.0
2024-06-12,89800.0,87600.0,92100.0,87600.0,494368.0
2024-06-13,93800.0,90300.0,97000.0,90100.0,1124232.0
2024-06-14,91400.0,93800.0,95300.0,91100.0,535513.0
2024-06-17,90700.0,90100.0,91800.0,88000.0,317838.0
2024-06-18,93400.0,90000.0,93800.0,90000.0,577873.0
2024-06-19,98500.0,95800.0,100800.0,95600.0,971455.0
2024-06-20,98000.0,97300.0,98900.0,94700.0,592954.0
2024-06-21,97500.0,96300.0,97500.0,93200.0,412975.0
2024-06-24,91200.0,97000.0,97000.0,90400.0,306842.0
2024-06-25,95600.0,89200.0,95600.0,87200.0,313924.0
2024-06-26,102200.0,96600.0,102200.0,96100.0,460038.0
2024-06-27,102200.0,100600.0,102800.0,99000.0,612830.0
2024-06-28,100000.0,103500.0,106600.0,99700.0,720697.0
2024-07-01,100500.0,99400.0,102100.0,98500.0,269925.0
2024-07-02,95500.0,99500.0,100500.0,95400.0,339073.0
2024-07-03,96500.0,96900.0,97400.0,93400.0,342500.0
2024-07-04,97300.0,97300.0,100300.0,94800.0,420090.0
2024-07-05,104200.0,96800.0,105000.0,96500.0,763569.0
2024-07-08,103000.0,103000.0,107500.0,102800.0,302354.0
2024-07-09,103200.0,104500.0,106300.0,101500.0,260992.0
2024-07-10,103000.0,101600.0,104800.0,101600.0,188486.0
2024-07-11,106700.0,105000.0,109000.0,103500.0,382328.0
2024-07-12,105300.0,104700.0,106900.0,103100.0,346977.0
2024-07-15,105500.0,106900.0,107800.0,104000.0,241951.0
2024-07-16,105500.0,105400.0,105500.0,102000.0,222062.0
2024-07-17,97100.0,106100.0,106100.0,95500.0,510657.0
2024-07-18,89000.0,91000.0,92000.0,86300.0,1117409.0
2024-07-19,88000.0,88200.0,89600.0,87000.0,366108.0
2024-07-22,85700.0,87500.0,87600.0,82500.0,465862.0
2024-07-23,84700.0,86400.0,87400.0,83100.0,488639.0
2024-07-24,83800.0,82600.0,85700.0,80900.0,500532.0
2024-07-25,80400.0,81000.0,82200.0,79600.0,505102.0
2024-07-26,83300.0,82300.0,84400.0,81700.0,380707.0
2024-07-29,84500.0,84800.0,86500.0,83100.0,294646.0
2024-07-30,82100.0,82700.0,82900.0,80600.0,164629.0
2024-07-31,86200.0,82000.0,86200.0,80800.0,347623.0
2024-08-01,83300.0,86000.0,87500.0,81000.0,580916.0
2024-08-02,75900.0,80200.0,80800.0,74600.0,531160.0
2024-08-05,70400.0,72800.0,76400.0,67900.0,463772.0
2024-08-06,74400.0,75900.0,76100.0,71600.0,332875.0
2024-08-07,75200.0,71500.0,76500.0,71500.0,324219.0
2024-08-08,72200.0,72100.0,74100.0,71100.0,501234.0
2024-08-09,75700.0,74400.0,76000.0,73100.0,212758.0
2024-08-12,77200.0,76400.0,78000.0,75800.0,183223.0
2024-08-13,77900.0,77000.0,79300.0,76100.0,188557.0
2024-08-14,82300.0,80000.0,83800.0,79700.0,287543.0
2024-08-16,88100.0,86000.0,89400.0,85000.0,281630.0
2024-08-19,86200.0,89600.0,89600.0,86200.0,225466.0
2024-08-20,89300.0,87500.0,90000.0,87100.0,181069.0
2024-08-21,84100.0,89300.0,89700.0,84000.0,269416.0
2024-08-22,84800.0,85500.0,87000.0,84300.0,356825.0
2024-08-23,81600.0,83100.0,84600.0,80600.0,552359.0
2024-08-26,80000.0,81600.0,83000.0,79000.0,398040.0
2024-08-27,80800.0,81200.0,82400.0,79700.0,250694.0
2024-08-28,81700.0,81100.0,82800.0,80400.0,330977.0
2024-08-29,76800.0,78500.0,79000.0,74500.0,524647.0
2024-08-30,78500.0,77500.0,79300.0,77000.0,802660.0
2024-09-02,78500.0,79500.0,79500.0,76100.0,217741.0
2024-09-03,80000.0,79200.0,82600.0,78400.0,375574.0
2024-09-04,72900.0,77300.0,77300.0,72100.0,458352.0
2024-09-05,72800.0,72900.0,74700.0,71400.0,436484.0
2024-09-06,70800.0,73100.0,73100.0,70400.0,275919.0
2024-09-09,70600.0,68800.0,71500.0,67700.0,343108.0
2024-09-10,71600.0,71200.0,73700.0,70800.0,169533.0
2024-09-11,72500.0,71600.0,73800.0,70800.0,159812.0
2024-09-12,77400.0,74600.0,78400.0,74500.0,474606.0
2024-09-13,77000.0,78400.0,79700.0,76000.0,328557.0
2024-09-19,72700.0,76500.0,77000.0,67600.0,898596.0
2024-09-20,75700.0,75700.0,77300.0,74000.0,470483.0
2024-09-23,79400.0,77200.0,79400.0,75000.0,273450.0
2024-09-24,82900.0,79100.0,82900.0,78200.0,313747.0
2024-09-25,77000.0,80900.0,81200.0,77000.0,505974.0
2024-09-26,85500.0,79900.0,86300.0,79900.0,609417.0
2024-09-27,85200.0,83800.0,86500.0,83700.0,479175.0
2024-09-30,80800.0,85100.0,85500.0,80800.0,314393.0
2024-10-02,78200.0,77100.0,79900.0,76400.0,324892.0
2024-10-04,78600.0,79100.0,80200.0,77600.0,259313.0
2024-10-07,81000.0,79500.0,81700.0,78100.0,323758.0
2024-10-08,80800.0,78600.0,82000.0,78600.0,254493.0
2024-10-10,84100.0,80300.0,86100.0,80300.0,558075.0
2024-10-11,84500.0,84600.0,85800.0,83000.0,322621.0
2024-10-14,86300.0,84500.0,88200.0,84500.0,220900.0
2024-10-15,86400.0,87500.0,88500.0,85200.0,355270.0
2024-10-16,85000.0,85000.0,89000.0,82600.0,809456.0
2024-10-17,87000.0,88000.0,89800.0,85600.0,555317.0
2024-10-18,88400.0,88800.0,89700.0,87500.0,445417.0
2024-10-21,86700.0,89000.0,89100.0,85500.0,291262.0
2024-10-22,86600.0,87700.0,89800.0,86000.0,222381.0
2024-10-23,92100.0,86400.0,93300.0,85500.0,648216.0
2024-10-24,90000.0,91900.0,94000.0,89200.0,465121.0
2024-10-25,95500.0,90000.0,96200.0,90000.0,672191.0
2024-10-28,92700.0,95300.0,97200.0,92300.0,414551.0
2024-10-29,89900.0,92600.0,93700.0,87900.0,349481.0
2024-10-30,89600.0,89800.0,90000.0,87400.0,341300.0
2024-10-31,84800.0,88800.0,89000.0,84700.0,585810.0
2024-11-01,83900.0,83200.0,85400.0,82500.0,273589.0
2024-11-04,89800.0,84200.0,89900.0,83400.0,281317.0
2024-11-05,89100.0,87800.0,90300.0,87500.0,186345.0
2024-11-06,92400.0,89800.0,93200.0,89700.0,418059.0
2024-11-07,92800.0,91100.0,93900.0,90900.0,276166.0
2024-11-08,95100.0,94900.0,96600.0,92800.0,339157.0
2024-11-11,92600.0,93800.0,94200.0,91800.0,202816.0
2024-11-12,89500.0,90600.0,95500.0,89300.0,274558.0
2024-11-13,85600.0,87400.0,90000.0,84900.0,307936.0
2024-11-14,78300.0,86900.0,87200.0,78300.0,466806.0
2024-11-15,77600.0,79500.0,81900.0,77400.0,348691.0
2024-11-18,78800.0,75200.0,78800.0,75100.0,346300.0
2024-11-19,78100.0,78100.0,79100.0,76600.0,224355.0
2024-11-20,79800.0,78600.0,81700.0,78500.0,422673.0
2024-11-21,80400.0,79100.0,81800.0,79100.0,345010.0
2024-11-22,87500.0,82800.0,88300.0,81700.0,649540.0
2024-11-25,87700.0,87200.0,88700.0,85700.0,671151.0
2024-11-26,84600.0,85100.0,86200.0,83500.0,171748.0
2024-11-27,80300.0,83800.0,84200.0,79600.0,442595.0
2024-11-28,74000.0,79900.0,80000.0,73500.0,643830.0
2024-11-29,73500.0,74000.0,74500.0,72000.0,590585.0
2024-12-02,72900.0,75300.0,75400.0,72500.0,250389.0
2024-12-03,76500.0,74000.0,76600.0,74000.0,408301.0
2024-12-04,75100.0,74900.0,76000.0,71800.0,296888.0
2024-12-05,78900.0,76100.0,79400.0,75800.0,381515.0
2024-12-06,79400.0,79500.0,80200.0,77100.0,258655.0
2024-12-09,78800.0,80000.0,80800.0,78300.0,427405.0
2024-12-10,78200.0,79500.0,80200.0,77300.0,266709.0
2024-12-11,79200.0,77400.0,80000.0,75300.0,247767.0
2024-12-12,82500.0,81000.0,83500.0,80600.0,512086.0
2024-12-13,83300.0,82600.0,83800.0,82000.0,293086.0
2024-12-16,86300.0,83300.0,87800.0,83200.0,303465.0
2024-12-17,86800.0,87300.0,88800.0,85700.0,285585.0
2024-12-18,85500.0,87000.0,87000.0,84800.0,120497.0
2024-12-19,82300.0,81300.0,82700.0,80000.0,202878.0
2024-12-20,78900.0,81400.0,83200.0,78900.0,262181.0
2024-12-23,82200.0,80000.0,82900.0,79000.0,150751.0
2024-12-24,81200.0,83200.0,83300.0,80900.0,77958.0
2024-12-26,80900.0,81200.0,82200.0,80300.0,79310.0
2024-12-27,79900.0,80100.0,82200.0,79300.0,192216.0
2024-12-30,79300.0,80600.0,82000.0,79100.0,169019.0
2025-01-02,78600.0,79300.0,80000.0,77200.0,153050.0
2025-01-03,84400.0,79100.0,85200.0,79100.0,297921.0
2025-01-06,93100.0,86000.0,94900.0,85300.0,452114.0
2025-01-07,93200.0,98300.0,98300.0,92500.0,282050.0
2025-01-08,94100.0,91300.0,95000.0,91000.0,338013.0
2025-01-09,93800.0,92700.0,97200.0,92600.0,411611.0
2025-01-10,94800.0,92900.0,96500.0,92800.0,348883.0
2025-01-13,91200.0,93200.0,94800.0,90800.0,265668.0
2025-01-14,89700.0,91900.0,92000.0,88800.0,215514.0
2025-01-15,90700.0,90100.0,91900.0,90000.0,350735.0
2025-01-16,94200.0,93300.0,95400.0,93200.0,306670.0
2025-01-17,97300.0,92700.0,98400.0,92500.0,378059.0
2025-01-20,95500.0,97700.0,99900.0,94800.0,173354.0
2025-01-21,96000.0,96400.0,97400.0,94200.0,237133.0
2025-01-22,100700.0,97200.0,101600.0,95800.0,384832.0
2025-01-23,99500.0,101000.0,101100.0,98100.0,369262.0
2025-01-24,99900.0,100000.0,101000.0,98700.0,327534.0
2025-01-31,94100.0,98000.0,98200.0,89500.0,596452.0
2025-02-03,87600.0,88100.0,89300.0,85900.0,474121.0
2025-02-04,88700.0,87900.0,90800.0,87000.0,320576.0
2025-02-05,92600.0,91200.0,93900.0,89800.0,262463.0
2025-02-06,98300.0,94500.0,98300.0,93800.0,322004.0
2025-02-07,95400.0,97000.0,98300.0,94800.0,254362.0
2025-02-10,93200.0,94500.0,95100.0,92100.0,260271.0
2025-02-11,93300.0,93400.0,95800.0,92500.0,227085.0
2025-02-12,94900.0,94300.0,95400.0,92100.0,202345.0
2025-02-13,97500.0,94900.0,98200.0,94200.0,286870.0
2025-02-14,100000.0,98500.0,101000.0,96700.0,227726.0
2025-02-17,99900.0,100300.0,103700.0,98400.0,250684.0
2025-02-18,99100.0,99000.0,101000.0,98800.0,242264.0
2025-02-19,104300.0,100800.0,106600.0,100400.0,407925.0
2025-02-20,100900.0,102500.0,103800.0,99800.0,211266.0
2025-02-21,100100.0,100900.0,101800.0,99200.0,197277.0
2025-02-24,97900.0,98200.0,98500.0,96000.0,206490.0
2025-02-25,94800.0,95100.0,95500.0,92600.0,309063.0
2025-02-26,96100.0,94900.0,97800.0,94400.0,271152.0
2025-02-27,94500.0,96500.0,97200.0,93900.0,234377.0
2025-02-28,90100.0,91200.0,92200.0,90100.0,449502.0
2025-03-04,88900.0,89100.0,90500.0,87300.0,258005.0
2025-03-05,91000.0,91400.0,92300.0,89500.0,172568.0
2025-03-06,90200.0,91400.0,91500.0,88900.0,270308.0
2025-03-07,89300.0,88300.0,90000.0,87500.0,330788.0
2025-03-10,89200.0,89400.0,90800.0,88200.0,145306.0
2025-03-11,87700.0,85100.0,88400.0,84500.0,285069.0
2025-03-12,92000.0,87800.0,92500.0,87800.0,235064.0
2025-03-13,92200.0,92100.0,93700.0,90300.0,288123.0
2025-03-14,93400.0,91300.0,94000.0,90100.0,169491.0
2025-03-17,93600.0,94000.0,94600.0,92500.0,210333.0
2025-03-18,93800.0,94200.0,96200.0,93600.0,198850.0
2025-03-19,94700.0,92800.0,96850.0,91400.0,246360.0
2025-03-20,98900.0,95500.0,99500.0,95500.0,382757.0
2025-03-21,101200.0,98900.0,104200.0,98700.0,574844.0
2025-03-24,100300.0,100200.0,101700.0,99400.0,113662.0
2025-03-25,99800.0,100300.0,102800.0,99600.0,233668.0
2025-03-26,99700.0,99700.0,101400.0,99000.0,199156.0
2025-03-27,97900.0,95800.0,100000.0,94200.0,183678.0
2025-03-28,96000.0,96900.0,97900.0,94600.0,258794.0
2025-03-31,93400.0,93900.0,95800.0,91700.0,453797.0
2025-04-01,92900.0,93400.0,95800.0,91800.0,460714.0
2025-04-02,92900.0,93000.0,97900.0,90600.0,516535.0
2025-04-03,91600.0,89200.0,92000.0,87000.0,372896.0
2025-04-04,87300.0,90300.0,90600.0,86100.0,436864.0
2025-04-07,77400.0,78100.0,82000.0,76700.0,617009.0
2025-04-08,78400.0,80900.0,81600.0,77700.0,573773.0
2025-04-09,75200.0,77400.0,79500.0,74000.0,335056.0
2025-04-10,85700.0,82800.0,86200.0,81400.0,548881.0
2025-04-11,85100.0,82700.0,85500.0,82100.0,260153.0
2025-04-14,84100.0,85400.0,86800.0,83300.0,203687.0
2025-04-15,84000.0,83400.0,84700.0,83300.0,193323.0
2025-04-16,81700.0,82700.0,83700.0,81300.0,249094.0
2025-04-17,81800.0,82400.0,82600.0,80800.0,151065.0
2025-04-18,82400.0,81400.0,82600.0,80700.0,82311.0
2025-04-21,83700.0,82400.0,84500.0,81800.0,97851.0
2025-04-22,81700.0,83800.0,83800.0,81000.0,166251.0
2025-04-23,85500.0,83900.0,86100.0,83000.0,268289.0
2025-04-24,83700.0,86100.0,86300.0,83500.0,165113.0
2025-04-25,89700.0,86100.0,89900.0,85500.0,543463.0
2025-04-28,86700.0,88200.0,89000.0,86200.0,269661.0
2025-04-29,87200.0,87000.0,88300.0,86100.0,181425.0
2025-04-30,88900.0,86000.0,88900.0,85000.0,270802.0
2025-05-02,91300.0,88200.0,91600.0,87600.0,279016.0
2025-05-07,92300.0,94700.0,94700.0,91100.0,275522.0
2025-05-08,93000.0,93000.0,94900.0,92100.0,230085.0
2025-05-09,93700.0,92600.0,94700.0,92400.0,276703.0
2025-05-12,95200.0,95200.0,96200.0,94100.0,153931.0
2025-05-13,99900.0,94000.0,100200.0,92700.0,373278.0
2025-05-14,103500.0,101000.0,104200.0,100600.0,322453.0
2025-05-15,100800.0,102500.0,106000.0,99300.0,287150.0
2025-05-16,102600.0,101000.0,103300.0,101000.0,208226.0
2025-05-19,99800.0,101600.0,102900.0,98900.0,245738.0
2025-05-20,101100.0,100500.0,104200.0,100500.0,302243.0
2025-05-21,100800.0,101100.0,102200.0,99600.0,293958.0
2025-05-22,98500.0,98200.0,100800.0,97800.0,196532.0
2025-05-23,99100.0,99700.0,101400.0,98900.0,216665.0
2025-05-26,102500.0,99100.0,102500.0,97500.0,227080.0
2025-05-27,100500.0,100200.0,102500.0,99500.0,281965.0
2025-05-28,108200.0,100700.0,112750.0,100700.0,531474.0
2025-05-29,113200.0,113000.0,117000.0,111600.0,552539.0
2025-05-30,114800.0,112000.0,114800.0,111000.0,1231516.0
2025-06-02,110300.0,110400.0,113100.0,109100.0,341324.0
2025-06-04,124700.0,115000.0,126900.0,113000.0,888057.0
2025-06-05,129300.0,126500.0,132200.0,125000.0,778510.0
2025-06-09,128600.0,131000.0,135000.0,128100.0,865086.0
2025-06-10,129200.0,127400.0,131500.0,125700.0,541808.0
2025-06-11,138400.0,129200.0,139400.0,128600.0,816083.0
2025-06-12,140600.0,142000.0,142500.0,137900.0,902609.0
2025-06-13,138800.0,140000.0,143500.0,137800.0,820927.0
2025-06-16,149900.0,138800.0,151400.0,138400.0,530192.0
2025-06-17,153400.0,149100.0,155700.0,148500.0,804283.0
2025-06-18,148400.0,149100.0,151800.0,147100.0,1243053.0
